file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3419,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3764,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3903,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3889,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4676,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,3762,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3873,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1586,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1738,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1583,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1963,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,2059,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2248,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2161,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2552,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2155,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2206,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,917,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,968,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,924,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1242,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1581,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1271,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1439,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1516,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1373,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1516,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2364,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3040,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1951,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,2840,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,2744,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2723,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,4016,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,3794,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,3353,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,4785,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,6821,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,4937,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3234,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,4779,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4743,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6195,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5591,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,7260,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,6149,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6375,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3516,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2548,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1631,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2442,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2418,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3199,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,2872,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,3802,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3254,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3260,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1966,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1450,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,937,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1424,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1410,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1883,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1879,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2111,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1854,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1766,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1076,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,804,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,497,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,738,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,754,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,955,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1010,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1148,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1121,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,992,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,586,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,428,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,287,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,522,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,481,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,550,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,516,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,698,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,553,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,530,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2213,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1245,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,813,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1189,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1491,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1707,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1378,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1593,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1566,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1433,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,10617,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11529,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11295,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,11817,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,11781,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,13059,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,12490,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,14062,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,12943,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,13340,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5366,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,5856,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,5771,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6063,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6302,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,6689,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,6399,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7184,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,6663,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,6822,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2864,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3079,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3050,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3207,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3196,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3520,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3716,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3762,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3538,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3575,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1494,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1596,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1616,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1685,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1676,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1932,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1864,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2028,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1906,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1955,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,812,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,874,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,839,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1038,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1007,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1048,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1121,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1245,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1060,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1072,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1813,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3191,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1943,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,2593,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,2724,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,2624,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3182,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3204,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,2277,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3142,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,3669,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4509,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3628,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5032,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5008,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,7337,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,6159,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,8564,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,7351,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,6395,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2031,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2430,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1971,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2756,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2709,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,3906,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3286,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4908,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,3929,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,3594,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1076,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1362,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1054,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1522,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1477,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2389,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,2006,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2496,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2120,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1999,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,580,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,743,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,597,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,852,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,911,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1375,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1190,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1479,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1221,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1398,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,375,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,464,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,358,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,727,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,851,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,803,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1275,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,925,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,923,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,966,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1810,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2396,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,925,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1892,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1898,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2247,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1889,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1982,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1746,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1796,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,10813,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11427,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,10728,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,12213,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12156,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,13888,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,13082,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,15114,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,13742,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,13617,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5687,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,5949,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5631,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6380,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6368,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7311,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,6846,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,7890,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,7283,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,6952,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2982,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3132,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,2951,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3509,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3963,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3808,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3693,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4671,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,3808,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3930,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1629,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1743,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1605,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1904,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1868,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2266,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2145,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2383,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2331,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2526,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,929,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1008,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,905,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1326,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1440,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1275,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1508,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1428,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1257,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1586,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2078,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,2265,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1334,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3362,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,4662,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3865,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2645,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4086,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2765,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3207,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,6852,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5011,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3121,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,4757,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4742,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6162,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5596,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,7398,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,6123,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6344,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3608,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2589,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1762,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2452,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2447,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3253,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3373,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,3787,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3316,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3240,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2104,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1463,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,938,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1405,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1651,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1759,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1991,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2124,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1779,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1759,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1092,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,779,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,514,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,733,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,767,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1005,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1005,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1151,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1087,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,995,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,638,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,431,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,264,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,477,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,475,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,559,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,607,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,728,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,549,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,530,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1346,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1051,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1005,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1347,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1700,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1104,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1541,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,974,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1441,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1428,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,10531,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11459,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11333,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,11786,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,11756,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,13060,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,12466,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,14069,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,13101,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,13355,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5375,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,5847,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,5885,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6041,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6025,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,6681,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,6389,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7205,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,6746,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,6900,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2777,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3091,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,2979,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3521,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3189,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3570,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3780,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3782,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3595,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3547,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1490,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1574,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1547,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1774,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1636,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1948,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1897,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2099,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1959,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1944,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,830,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,884,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,852,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,976,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1146,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1014,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1006,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1185,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1018,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1071,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2308,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,2164,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,2927,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1948,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,2041,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,2850,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,2853,32,1,0
