file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1hvx.raw,Static compression with model time,5284,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3317,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,4376,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3646,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4478,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,4958,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4960,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4082,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,5774,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,42554,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,44545,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,42342,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,47710,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,47340,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,54244,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,51389,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,59004,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,54016,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,53095,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21681,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22568,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21477,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,24284,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,24137,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,28132,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,26192,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,30438,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,28067,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,28025,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,11107,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11607,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,11215,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,12818,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12860,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,14294,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,13545,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,16763,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,15033,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,15265,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5795,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6145,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5768,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6737,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6573,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7530,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,7096,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,8135,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,7612,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7669,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,3133,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3383,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,3143,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3809,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,4266,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4417,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,4385,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4753,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4559,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,4707,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5688,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6120,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,6296,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,8544,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6253,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,6635,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,8667,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,32348,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,6682,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,8323,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,26576,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,19451,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,12148,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,18297,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,18194,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,24014,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,21567,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,28836,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,23745,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,24659,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,14930,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,9994,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6218,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9500,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9519,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,13021,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,11235,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,15051,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,12383,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,12974,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7598,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5416,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3275,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5077,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5031,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6684,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5924,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8007,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,6456,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6773,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3887,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2716,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1774,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2635,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2835,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3612,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3026,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4044,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3697,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3397,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1988,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1524,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,966,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1566,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1506,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1962,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1848,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2439,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2031,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1819,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,5961,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,3401,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1928,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2867,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4048,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3273,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3602,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,3800,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,4181,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,4282,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,42109,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,46432,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,45729,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,47662,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,47493,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,52552,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,50249,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,56655,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,52060,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,53548,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,21731,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23707,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,23220,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24499,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,24468,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,27329,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,26297,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,29881,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,26937,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,27329,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,11569,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,12073,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11768,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12349,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,12449,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,14037,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,13502,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,15676,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,14755,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,14082,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5709,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6286,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,6113,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6565,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6343,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7029,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7727,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8197,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7373,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7288,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,3330,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3274,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3216,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3383,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3505,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3839,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3800,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,4052,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,4040,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3792,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5330,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,7589,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,7493,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,7759,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,5660,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,6537,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,8545,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7793,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,5472,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,6969,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,14125,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,17405,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,13945,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,19472,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,19249,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,28487,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,23721,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,33472,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,29112,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,24539,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,7156,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,9205,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7408,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10600,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,10012,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,14617,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,12457,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,18033,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,14963,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,12799,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3714,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4819,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3869,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5719,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5632,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,8535,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,7010,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,9419,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,7809,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,6890,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2030,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2636,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2114,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,3382,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3389,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4655,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3964,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4920,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4809,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,4164,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1226,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1522,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1241,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2316,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2207,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2307,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,2401,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,3183,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2750,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,3016,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2805,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4209,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3108,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5124,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3275,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,5767,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,5048,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,6323,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,5342,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,4159,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,42435,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,44414,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,42409,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,47709,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,47510,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,54329,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,51424,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,59083,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,54177,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,53133,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21651,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22600,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21478,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,24278,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,24123,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,27827,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,26142,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,31544,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,27737,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,27390,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,11101,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11620,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,11036,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,12750,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12708,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,14306,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,14051,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,15855,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,14377,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,15705,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5795,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6127,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5785,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,7254,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6892,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,8044,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,7464,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,9232,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,8045,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7544,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,3136,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3388,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,3121,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3919,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3832,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4495,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,4249,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4595,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4178,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,4599,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5317,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,7496,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,6901,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,5353,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,7730,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7223,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,8026,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,9581,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,12224,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,9101,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,26579,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,19412,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,12185,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,18260,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,18101,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,24006,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,21636,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,28829,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,23769,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,24618,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,14352,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,9861,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6219,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9427,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9385,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,12543,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,12204,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,15053,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,13085,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,13129,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7484,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5187,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3273,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5316,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5432,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6601,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5992,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,7687,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,6229,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6684,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,4021,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2727,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1759,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2914,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2570,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3711,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3272,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4368,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3908,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3537,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2101,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1511,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,971,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1499,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1540,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1950,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1916,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2334,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2288,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1826,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3322,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,3352,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,25711,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,3704,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2807,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,4359,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3942,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,5864,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,4591,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,4709,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,42023,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,46408,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,45875,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,47706,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,47532,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,52718,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,50309,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,56603,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,52183,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,53838,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,21798,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23689,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,23235,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24283,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,24165,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,27426,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,26637,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,29366,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,26908,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,27685,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,11720,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11927,4,1,0
