file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1614,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,2268,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,2702,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2433,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2474,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2762,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2521,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3038,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,3227,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3778,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,3835,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,4095,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,5057,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4351,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,5017,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4628,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,5829,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,5386,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,13420,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,9805,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6211,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9278,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9272,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,12069,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,10903,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,14532,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,11995,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,12414,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7007,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,4975,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3147,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,4791,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4801,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6258,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5535,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,7613,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,6466,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6480,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3979,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2691,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1759,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2917,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2898,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3613,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3517,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4134,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3591,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3791,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1992,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1453,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,937,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1575,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1417,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1874,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1988,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2248,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2225,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1852,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1087,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,821,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,517,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,810,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,906,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1009,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1165,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1173,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1140,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1014,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2641,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2219,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1447,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,3167,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2163,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3200,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,2007,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2273,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2007,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3741,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,21283,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23075,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,22753,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,23695,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,23673,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,26271,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,25087,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,28309,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,26043,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,26810,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,10701,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11839,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11614,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12209,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,12121,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,13647,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,12937,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,14677,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,13266,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,13764,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5814,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6061,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,5975,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6406,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6491,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7082,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,6600,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7655,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7288,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7093,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,3012,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3166,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3134,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3284,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3323,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3664,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3510,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3893,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3641,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3689,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1545,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1686,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1866,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1777,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1805,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1970,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1912,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2155,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1982,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1998,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,3277,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,2987,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,2375,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,2532,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,4361,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3499,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,4922,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,4844,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,4847,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3865,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,7076,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,8741,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,6997,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,9758,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,9714,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,14366,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,12025,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,16883,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,14385,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,12453,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3687,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4612,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3693,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5251,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5100,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,7581,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,6254,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,9077,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,7705,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,6687,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1969,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2494,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2026,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2953,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2871,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4070,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3981,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4794,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4240,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,4291,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1084,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1422,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1087,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1737,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1618,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2210,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,2292,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,3085,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2290,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,2032,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,634,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,864,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,659,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1250,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1928,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1493,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1419,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1473,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1605,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1342,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1946,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2896,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1726,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,4271,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2607,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,3173,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3389,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4097,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,3792,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,2565,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21453,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22355,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21171,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,23963,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,23895,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,27371,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,26036,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,29710,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,27327,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,26678,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,10936,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11455,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,10918,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,12345,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12264,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,14271,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,13366,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,15350,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,14305,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,13815,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5667,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,5991,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5694,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6597,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6608,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7349,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,6986,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,7999,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,7637,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7265,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2997,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3204,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,2994,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3502,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3786,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4288,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,4090,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4306,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4438,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,4178,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1678,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1842,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1711,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,2253,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,2305,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2254,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2607,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2469,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2475,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2462,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,4401,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,2477,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,3539,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,7297,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3703,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4232,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3267,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,7117,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4251,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,5316,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,13320,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,9784,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6200,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9170,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9267,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,11936,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,10958,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,14504,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,11952,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,12422,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,6987,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5116,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3232,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,4738,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4802,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6183,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5850,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8058,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,7065,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6491,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3998,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2743,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1789,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2775,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2632,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3521,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3203,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4556,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3354,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3293,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1952,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1438,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,933,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1411,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1484,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1895,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1726,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2220,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2120,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1784,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1131,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,815,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,520,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,787,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,793,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1003,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,999,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1207,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1245,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1007,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2315,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2191,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1347,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1894,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,3108,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1842,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,2437,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2489,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1904,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,2405,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,21242,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23096,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,22723,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,23704,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,23637,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,26332,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,25136,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,28318,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,26000,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,26818,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,10657,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11806,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11615,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12102,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,12115,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,13793,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,12822,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,14826,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,13348,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,13749,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5852,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6129,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,5965,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6476,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6263,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7100,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7010,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7896,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7052,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7086,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2944,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3157,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3124,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3293,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3294,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3679,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3482,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3905,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,4032,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3674,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1559,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1690,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1663,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1782,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1717,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1986,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,2059,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2234,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,2069,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,2017,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,3980,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3540,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3043,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,4448,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3118,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3660,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,4048,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3822,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3892,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,5595,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,7128,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,8842,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,6905,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,9625,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,9621,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,14216,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,11917,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,16737,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,14222,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,12318,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3579,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4660,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3652,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5087,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5010,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,7752,2,0,1
