file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/hd07.raw,Difference model application time,33,4,0,0
compressed_files/hd07.raw,Serialize traversal time,1001,4,0,0
compressed_files/hd07.raw,RLE transform time,896,4,0,0
compressed_files/hd07.raw,Read input file time,2173,4,0,0
compressed_files/hd07.raw,Huffman tree build time,5,4,0,0
compressed_files/hd08.raw,Write output file time,3133,4,0,0
compressed_files/hd08.raw,Difference model application time,148,4,0,0
compressed_files/hd08.raw,Serialize traversal time,1060,4,0,0
compressed_files/hd08.raw,RLE transform time,905,4,0,0
compressed_files/hd08.raw,Read input file time,719,4,0,0
compressed_files/hd08.raw,Huffman tree build time,6,4,0,0
compressed_files/hd09.raw,Write output file time,2822,4,0,0
compressed_files/hd09.raw,Difference model application time,47,4,0,0
compressed_files/hd09.raw,Serialize traversal time,854,4,0,0
compressed_files/hd09.raw,RLE transform time,1103,4,0,0
compressed_files/hd09.raw,Read input file time,733,4,0,0
compressed_files/hd09.raw,Huffman tree build time,4,4,0,0
compressed_files/hd12.raw,Write output file time,4233,4,0,0
compressed_files/hd12.raw,Difference model application time,34,4,0,0
compressed_files/hd12.raw,Serialize traversal time,1128,4,0,0
compressed_files/hd12.raw,RLE transform time,858,4,0,0
compressed_files/hd12.raw,Read input file time,700,4,0,0
compressed_files/hd12.raw,Huffman tree build time,3,4,0,0
compressed_files/nk01.raw,Write output file time,3354,4,0,0
compressed_files/nk01.raw,Difference model application time,36,4,0,0
compressed_files/nk01.raw,Serialize traversal time,2210,4,0,0
compressed_files/nk01.raw,RLE transform time,1103,4,0,0
compressed_files/nk01.raw,Read input file time,733,4,0,0
compressed_files/nk01.raw,Huffman tree build time,4,4,0,0
compressed_files/df1h.raw,Write output file time,4441,8,0,0
compressed_files/df1h.raw,Difference model application time,34,8,0,0
compressed_files/df1h.raw,Serialize traversal time,1988,8,0,0
compressed_files/df1h.raw,RLE transform time,73,8,0,0
compressed_files/df1h.raw,Read input file time,664,8,0,0
compressed_files/df1h.raw,Huffman tree build time,0,8,0,0
compressed_files/df1hvx.raw,Write output file time,4205,8,0,0
compressed_files/df1hvx.raw,Difference model application time,50,8,0,0
compressed_files/df1hvx.raw,Serialize traversal time,1707,8,0,0
compressed_files/df1hvx.raw,RLE transform time,239,8,0,0
compressed_files/df1hvx.raw,Read input file time,640,8,0,0
compressed_files/df1hvx.raw,Huffman tree build time,6,8,0,0
compressed_files/df1v.raw,Write output file time,3115,8,0,0
compressed_files/df1v.raw,Difference model application time,37,8,0,0
compressed_files/df1v.raw,Serialize traversal time,1887,8,0,0
compressed_files/df1v.raw,RLE transform time,81,8,0,0
compressed_files/df1v.raw,Read input file time,525,8,0,0
compressed_files/df1v.raw,Huffman tree build time,1,8,0,0
compressed_files/hd01.raw,Write output file time,3082,8,0,0
compressed_files/hd01.raw,Difference model application time,32,8,0,0
compressed_files/hd01.raw,Serialize traversal time,1992,8,0,0
compressed_files/hd01.raw,RLE transform time,416,8,0,0
compressed_files/hd01.raw,Read input file time,772,8,0,0
compressed_files/hd01.raw,Huffman tree build time,4,8,0,0
compressed_files/hd02.raw,Write output file time,2970,8,0,0
compressed_files/hd02.raw,Difference model application time,37,8,0,0
compressed_files/hd02.raw,Serialize traversal time,1811,8,0,0
compressed_files/hd02.raw,RLE transform time,391,8,0,0
compressed_files/hd02.raw,Read input file time,643,8,0,0
compressed_files/hd02.raw,Huffman tree build time,4,8,0,0
compressed_files/hd07.raw,Write output file time,5088,8,0,0
compressed_files/hd07.raw,Difference model application time,135,8,0,0
compressed_files/hd07.raw,Serialize traversal time,3021,8,0,0
compressed_files/hd07.raw,RLE transform time,796,8,0,0
compressed_files/hd07.raw,Read input file time,717,8,0,0
compressed_files/hd07.raw,Huffman tree build time,3,8,0,0
compressed_files/hd08.raw,Write output file time,5158,8,0,0
compressed_files/hd08.raw,Difference model application time,32,8,0,0
compressed_files/hd08.raw,Serialize traversal time,2024,8,0,0
compressed_files/hd08.raw,RLE transform time,439,8,0,0
compressed_files/hd08.raw,Read input file time,619,8,0,0
compressed_files/hd08.raw,Huffman tree build time,6,8,0,0
compressed_files/hd09.raw,Write output file time,5242,8,0,0
compressed_files/hd09.raw,Difference model application time,38,8,0,0
compressed_files/hd09.raw,Serialize traversal time,1895,8,0,0
compressed_files/hd09.raw,RLE transform time,636,8,0,0
compressed_files/hd09.raw,Read input file time,659,8,0,0
compressed_files/hd09.raw,Huffman tree build time,3,8,0,0
compressed_files/hd12.raw,Write output file time,4315,8,0,0
compressed_files/hd12.raw,Difference model application time,32,8,0,0
compressed_files/hd12.raw,Serialize traversal time,2045,8,0,0
compressed_files/hd12.raw,RLE transform time,497,8,0,0
compressed_files/hd12.raw,Read input file time,2125,8,0,0
compressed_files/hd12.raw,Huffman tree build time,3,8,0,0
compressed_files/nk01.raw,Write output file time,3871,8,0,0
compressed_files/nk01.raw,Difference model application time,33,8,0,0
compressed_files/nk01.raw,Serialize traversal time,2351,8,0,0
compressed_files/nk01.raw,RLE transform time,644,8,0,0
compressed_files/nk01.raw,Read input file time,941,8,0,0
compressed_files/nk01.raw,Huffman tree build time,5,8,0,0
compressed_files/df1h.raw,Write output file time,5440,16,0,0
compressed_files/df1h.raw,Difference model application time,4023,16,0,0
compressed_files/df1h.raw,Serialize traversal time,3996,16,0,0
compressed_files/df1h.raw,RLE transform time,3236,16,0,0
compressed_files/df1h.raw,Read input file time,652,16,0,0
compressed_files/df1h.raw,Huffman tree build time,0,16,0,0
compressed_files/df1hvx.raw,Write output file time,5340,16,0,0
compressed_files/df1hvx.raw,Difference model application time,59,16,0,0
compressed_files/df1hvx.raw,Serialize traversal time,4707,16,0,0
compressed_files/df1hvx.raw,RLE transform time,299,16,0,0
compressed_files/df1hvx.raw,Read input file time,612,16,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,16,0,0
compressed_files/df1v.raw,Write output file time,3909,16,0,0
compressed_files/df1v.raw,Difference model application time,114,16,0,0
compressed_files/df1v.raw,Serialize traversal time,5728,16,0,0
compressed_files/df1v.raw,RLE transform time,125,16,0,0
compressed_files/df1v.raw,Read input file time,564,16,0,0
compressed_files/df1v.raw,Huffman tree build time,2,16,0,0
compressed_files/hd01.raw,Write output file time,4621,16,0,0
compressed_files/hd01.raw,Difference model application time,1931,16,0,0
compressed_files/hd01.raw,Serialize traversal time,3922,16,0,0
compressed_files/hd01.raw,RLE transform time,289,16,0,0
compressed_files/hd01.raw,Read input file time,682,16,0,0
compressed_files/hd01.raw,Huffman tree build time,4,16,0,0
compressed_files/hd02.raw,Write output file time,4809,16,0,0
compressed_files/hd02.raw,Difference model application time,89,16,0,0
compressed_files/hd02.raw,Serialize traversal time,3624,16,0,0
compressed_files/hd02.raw,RLE transform time,606,16,0,0
compressed_files/hd02.raw,Read input file time,1416,16,0,0
compressed_files/hd02.raw,Huffman tree build time,4,16,0,0
compressed_files/hd07.raw,Write output file time,4539,16,0,0
compressed_files/hd07.raw,Difference model application time,58,16,0,0
compressed_files/hd07.raw,Serialize traversal time,4791,16,0,0
compressed_files/hd07.raw,RLE transform time,1096,16,0,0
compressed_files/hd07.raw,Read input file time,801,16,0,0
compressed_files/hd07.raw,Huffman tree build time,9,16,0,0
compressed_files/hd08.raw,Write output file time,4180,16,0,0
compressed_files/hd08.raw,Difference model application time,3537,16,0,0
compressed_files/hd08.raw,Serialize traversal time,7854,16,0,0
compressed_files/hd08.raw,RLE transform time,485,16,0,0
compressed_files/hd08.raw,Read input file time,683,16,0,0
compressed_files/hd08.raw,Huffman tree build time,10,16,0,0
compressed_files/hd09.raw,Write output file time,4736,16,0,0
compressed_files/hd09.raw,Difference model application time,62,16,0,0
compressed_files/hd09.raw,Serialize traversal time,4251,16,0,0
compressed_files/hd09.raw,RLE transform time,639,16,0,0
compressed_files/hd09.raw,Read input file time,1828,16,0,0
compressed_files/hd09.raw,Huffman tree build time,4,16,0,0
compressed_files/hd12.raw,Write output file time,2950,16,0,0
compressed_files/hd12.raw,Difference model application time,5345,16,0,0
compressed_files/hd12.raw,Serialize traversal time,7339,16,0,0
compressed_files/hd12.raw,RLE transform time,295,16,0,0
compressed_files/hd12.raw,Read input file time,698,16,0,0
compressed_files/hd12.raw,Huffman tree build time,3,16,0,0
compressed_files/nk01.raw,Write output file time,8008,16,0,0
compressed_files/nk01.raw,Difference model application time,72,16,0,0
compressed_files/nk01.raw,Serialize traversal time,7997,16,0,0
compressed_files/nk01.raw,RLE transform time,394,16,0,0
compressed_files/nk01.raw,Read input file time,827,16,0,0
compressed_files/nk01.raw,Huffman tree build time,4,16,0,0
compressed_files/df1h.raw,Write output file time,4560,32,0,0
compressed_files/df1h.raw,Difference model application time,244,32,0,0
compressed_files/df1h.raw,Serialize traversal time,3070,32,0,0
compressed_files/df1h.raw,RLE transform time,195,32,0,0
compressed_files/df1h.raw,Read input file time,646,32,0,0
compressed_files/df1h.raw,Huffman tree build time,0,32,0,0
compressed_files/df1hvx.raw,Write output file time,3398,32,0,0
compressed_files/df1hvx.raw,Difference model application time,158,32,0,0
compressed_files/df1hvx.raw,Serialize traversal time,3207,32,0,0
compressed_files/df1hvx.raw,RLE transform time,307,32,0,0
compressed_files/df1hvx.raw,Read input file time,616,32,0,0
compressed_files/df1hvx.raw,Huffman tree build time,5,32,0,0
compressed_files/df1v.raw,Write output file time,4263,32,0,0
compressed_files/df1v.raw,Difference model application time,164,32,0,0
compressed_files/df1v.raw,Serialize traversal time,3054,32,0,0
compressed_files/df1v.raw,RLE transform time,224,32,0,0
compressed_files/df1v.raw,Read input file time,794,32,0,0
compressed_files/df1v.raw,Huffman tree build time,2,32,0,0
compressed_files/hd01.raw,Write output file time,3270,32,0,0
compressed_files/hd01.raw,Difference model application time,145,32,0,0
compressed_files/hd01.raw,Serialize traversal time,3008,32,0,0
compressed_files/hd01.raw,RLE transform time,346,32,0,0
compressed_files/hd01.raw,Read input file time,680,32,0,0
compressed_files/hd01.raw,Huffman tree build time,5,32,0,0
compressed_files/hd02.raw,Write output file time,3151,32,0,0
compressed_files/hd02.raw,Difference model application time,172,32,0,0
compressed_files/hd02.raw,Serialize traversal time,3288,32,0,0
compressed_files/hd02.raw,RLE transform time,373,32,0,0
compressed_files/hd02.raw,Read input file time,1336,32,0,0
compressed_files/hd02.raw,Huffman tree build time,14,32,0,0
compressed_files/hd07.raw,Write output file time,4577,32,0,0
compressed_files/hd07.raw,Difference model application time,167,32,0,0
compressed_files/hd07.raw,Serialize traversal time,3441,32,0,0
compressed_files/hd07.raw,RLE transform time,468,32,0,0
compressed_files/hd07.raw,Read input file time,1854,32,0,0
compressed_files/hd07.raw,Huffman tree build time,4,32,0,0
compressed_files/hd08.raw,Write output file time,3425,32,0,0
compressed_files/hd08.raw,Difference model application time,198,32,0,0
compressed_files/hd08.raw,Serialize traversal time,3126,32,0,0
compressed_files/hd08.raw,RLE transform time,430,32,0,0
compressed_files/hd08.raw,Read input file time,549,32,0,0
compressed_files/hd08.raw,Huffman tree build time,4,32,0,0
compressed_files/hd09.raw,Write output file time,3101,32,0,0
compressed_files/hd09.raw,Difference model application time,156,32,0,0
compressed_files/hd09.raw,Serialize traversal time,3055,32,0,0
compressed_files/hd09.raw,RLE transform time,607,32,0,0
compressed_files/hd09.raw,Read input file time,668,32,0,0
compressed_files/hd09.raw,Huffman tree build time,3,32,0,0
compressed_files/hd12.raw,Write output file time,4813,32,0,0
compressed_files/hd12.raw,Difference model application time,188,32,0,0
compressed_files/hd12.raw,Serialize traversal time,3252,32,0,0
compressed_files/hd12.raw,RLE transform time,502,32,0,0
compressed_files/hd12.raw,Read input file time,692,32,0,0
compressed_files/hd12.raw,Huffman tree build time,3,32,0,0
compressed_files/nk01.raw,Write output file time,3476,32,0,0
compressed_files/nk01.raw,Difference model application time,273,32,0,0
compressed_files/nk01.raw,Serialize traversal time,4472,32,0,0
compressed_files/nk01.raw,RLE transform time,541,32,0,0
compressed_files/nk01.raw,Read input file time,2092,32,0,0
compressed_files/nk01.raw,Huffman tree build time,5,32,0,0
