file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/hd07.raw,Adaptive decompression time,3613,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,4580,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,4311,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,3301,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,5378,32,1,0
compressed_files/df1h.raw,Static decompression with model time,628,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2905,1,0,1
compressed_files/df1v.raw,Static decompression with model time,619,1,0,1
compressed_files/hd01.raw,Static decompression with model time,3545,1,0,1
compressed_files/hd02.raw,Static decompression with model time,3439,1,0,1
compressed_files/hd07.raw,Static decompression with model time,5728,1,0,1
compressed_files/hd08.raw,Static decompression with model time,4615,1,0,1
compressed_files/hd09.raw,Static decompression with model time,7593,1,0,1
compressed_files/hd12.raw,Static decompression with model time,5826,1,0,1
compressed_files/nk01.raw,Static decompression with model time,7510,1,0,1
compressed_files/df1h.raw,Static decompression with model time,395,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1505,2,0,1
compressed_files/df1v.raw,Static decompression with model time,367,2,0,1
compressed_files/hd01.raw,Static decompression with model time,1848,2,0,1
compressed_files/hd02.raw,Static decompression with model time,1814,2,0,1
compressed_files/hd07.raw,Static decompression with model time,2949,2,0,1
compressed_files/hd08.raw,Static decompression with model time,2379,2,0,1
compressed_files/hd09.raw,Static decompression with model time,3876,2,0,1
compressed_files/hd12.raw,Static decompression with model time,3011,2,0,1
compressed_files/nk01.raw,Static decompression with model time,3820,2,0,1
compressed_files/df1h.raw,Static decompression with model time,242,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,822,4,0,1
compressed_files/df1v.raw,Static decompression with model time,245,4,0,1
compressed_files/hd01.raw,Static decompression with model time,997,4,0,1
compressed_files/hd02.raw,Static decompression with model time,954,4,0,1
compressed_files/hd07.raw,Static decompression with model time,1528,4,0,1
compressed_files/hd08.raw,Static decompression with model time,1462,4,0,1
compressed_files/hd09.raw,Static decompression with model time,2002,4,0,1
compressed_files/hd12.raw,Static decompression with model time,1604,4,0,1
compressed_files/nk01.raw,Static decompression with model time,1969,4,0,1
compressed_files/df1h.raw,Static decompression with model time,168,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,530,8,0,1
compressed_files/df1v.raw,Static decompression with model time,161,8,0,1
compressed_files/hd01.raw,Static decompression with model time,701,8,0,1
compressed_files/hd02.raw,Static decompression with model time,719,8,0,1
compressed_files/hd07.raw,Static decompression with model time,817,8,0,1
compressed_files/hd08.raw,Static decompression with model time,781,8,0,1
compressed_files/hd09.raw,Static decompression with model time,1050,8,0,1
compressed_files/hd12.raw,Static decompression with model time,843,8,0,1
compressed_files/nk01.raw,Static decompression with model time,1053,8,0,1
compressed_files/df1h.raw,Static decompression with model time,167,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,331,16,0,1
compressed_files/df1v.raw,Static decompression with model time,155,16,0,1
compressed_files/hd01.raw,Static decompression with model time,475,16,0,1
compressed_files/hd02.raw,Static decompression with model time,446,16,0,1
compressed_files/hd07.raw,Static decompression with model time,486,16,0,1
compressed_files/hd08.raw,Static decompression with model time,468,16,0,1
compressed_files/hd09.raw,Static decompression with model time,599,16,0,1
compressed_files/hd12.raw,Static decompression with model time,491,16,0,1
compressed_files/nk01.raw,Static decompression with model time,597,16,0,1
compressed_files/df1h.raw,Static decompression with model time,564,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1372,32,0,1
compressed_files/df1v.raw,Static decompression with model time,774,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1429,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1022,32,0,1
compressed_files/hd07.raw,Static decompression with model time,1462,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1042,32,0,1
compressed_files/hd09.raw,Static decompression with model time,1377,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1847,32,0,1
compressed_files/nk01.raw,Static decompression with model time,3711,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,1229,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2815,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1230,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,4101,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3999,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6246,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,5140,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,8067,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,6312,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,8133,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1238,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2013,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1193,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2631,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2558,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3689,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,3146,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4611,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3715,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4655,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1316,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1754,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1325,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2107,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2030,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2594,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2556,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,3052,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2739,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3260,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2292,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1674,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2390,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2698,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2538,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2082,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2115,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2247,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2108,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3189,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,3346,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3023,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,3198,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,3406,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3456,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3374,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,3399,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,3172,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3493,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3784,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,3837,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3053,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,3696,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,7920,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3851,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,4530,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4071,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5002,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,5244,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4356,32,1,1
compressed_files/df1hvx.raw,Static decompression time,4279,1,0,0
compressed_files/df1v.raw,Static decompression time,250,1,0,0
compressed_files/hd01.raw,Static decompression time,3189,1,0,0
compressed_files/hd02.raw,Static decompression time,3083,1,0,0
compressed_files/hd07.raw,Static decompression time,5440,1,0,0
compressed_files/hd08.raw,Static decompression time,4301,1,0,0
compressed_files/hd09.raw,Static decompression time,7275,1,0,0
compressed_files/hd12.raw,Static decompression time,5524,1,0,0
compressed_files/nk01.raw,Static decompression time,7223,1,0,0
compressed_files/df1hvx.raw,Static decompression time,2189,2,0,0
compressed_files/df1v.raw,Static decompression time,162,2,0,0
compressed_files/hd01.raw,Static decompression time,1629,2,0,0
compressed_files/hd02.raw,Static decompression time,1590,2,0,0
compressed_files/hd07.raw,Static decompression time,2743,2,0,0
compressed_files/hd08.raw,Static decompression time,2178,2,0,0
compressed_files/hd09.raw,Static decompression time,3668,2,0,0
compressed_files/hd12.raw,Static decompression time,2790,2,0,0
compressed_files/nk01.raw,Static decompression time,3638,2,0,0
compressed_files/df1hvx.raw,Static decompression time,1219,4,0,0
compressed_files/df1v.raw,Static decompression time,113,4,0,0
compressed_files/hd01.raw,Static decompression time,874,4,0,0
compressed_files/hd02.raw,Static decompression time,830,4,0,0
compressed_files/hd07.raw,Static decompression time,1415,4,0,0
compressed_files/hd08.raw,Static decompression time,1369,4,0,0
compressed_files/hd09.raw,Static decompression time,1916,4,0,0
compressed_files/hd12.raw,Static decompression time,1486,4,0,0
compressed_files/nk01.raw,Static decompression time,1866,4,0,0
compressed_files/df1hvx.raw,Static decompression time,656,8,0,0
compressed_files/df1v.raw,Static decompression time,94,8,0,0
compressed_files/hd01.raw,Static decompression time,619,8,0,0
compressed_files/hd02.raw,Static decompression time,629,8,0,0
compressed_files/hd07.raw,Static decompression time,757,8,0,0
compressed_files/hd08.raw,Static decompression time,712,8,0,0
compressed_files/hd09.raw,Static decompression time,984,8,0,0
compressed_files/hd12.raw,Static decompression time,772,8,0,0
compressed_files/nk01.raw,Static decompression time,965,8,0,0
compressed_files/df1hvx.raw,Static decompression time,396,16,0,0
compressed_files/df1v.raw,Static decompression time,85,16,0,0
compressed_files/hd01.raw,Static decompression time,392,16,0,0
compressed_files/hd02.raw,Static decompression time,380,16,0,0
compressed_files/hd07.raw,Static decompression time,424,16,0,0
compressed_files/hd08.raw,Static decompression time,404,16,0,0
compressed_files/hd09.raw,Static decompression time,544,16,0,0
compressed_files/hd12.raw,Static decompression time,447,16,0,0
compressed_files/nk01.raw,Static decompression time,527,16,0,0
compressed_files/df1hvx.raw,Static decompression time,932,32,0,0
compressed_files/df1v.raw,Static decompression time,451,32,0,0
compressed_files/hd01.raw,Static decompression time,1206,32,0,0
compressed_files/hd02.raw,Static decompression time,836,32,0,0
compressed_files/hd07.raw,Static decompression time,986,32,0,0
compressed_files/hd08.raw,Static decompression time,957,32,0,0
compressed_files/hd09.raw,Static decompression time,1148,32,0,0
compressed_files/hd12.raw,Static decompression time,1181,32,0,0
compressed_files/nk01.raw,Static decompression time,783,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,2538,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3963,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,2536,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,3814,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,3687,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,5972,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,4804,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,7771,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,6044,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,7920,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,1878,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2573,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,1845,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,2469,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,2439,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,3565,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,2999,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,4431,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,3574,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,4491,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,1681,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2050,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,1724,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,2063,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,1999,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,2509,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,2484,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,2945,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,2559,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,3125,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,1479,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1962,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,2603,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,2408,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,1939,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,1973,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,2010,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,2294,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,2138,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,3206,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,1890,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3085,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,3063,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,3597,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,3381,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,3362,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,3300,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,2722,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,3631,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,6726,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,2996,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3325,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,3866,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,4155,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,3022,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,6806,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,3490,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,5537,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,3348,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,3331,32,1,0
compressed_files/df1h.raw,Static decompression with model time,637,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2889,1,0,1
compressed_files/df1v.raw,Static decompression with model time,620,1,0,1
compressed_files/hd01.raw,Static decompression with model time,3564,1,0,1
compressed_files/hd02.raw,Static decompression with model time,3464,1,0,1
compressed_files/hd07.raw,Static decompression with model time,5758,1,0,1
compressed_files/hd08.raw,Static decompression with model time,4627,1,0,1
compressed_files/hd09.raw,Static decompression with model time,7582,1,0,1
compressed_files/hd12.raw,Static decompression with model time,5826,1,0,1
compressed_files/nk01.raw,Static decompression with model time,7505,1,0,1
compressed_files/df1h.raw,Static decompression with model time,400,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1526,2,0,1
compressed_files/df1v.raw,Static decompression with model time,415,2,0,1
compressed_files/hd01.raw,Static decompression with model time,1841,2,0,1
compressed_files/hd02.raw,Static decompression with model time,1792,2,0,1
compressed_files/hd07.raw,Static decompression with model time,2930,2,0,1
compressed_files/hd08.raw,Static decompression with model time,2368,2,0,1
compressed_files/hd09.raw,Static decompression with model time,3838,2,0,1
compressed_files/hd12.raw,Static decompression with model time,2960,2,0,1
compressed_files/nk01.raw,Static decompression with model time,3795,2,0,1
compressed_files/df1h.raw,Static decompression with model time,210,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,816,4,0,1
compressed_files/df1v.raw,Static decompression with model time,230,4,0,1
compressed_files/hd01.raw,Static decompression with model time,989,4,0,1
compressed_files/hd02.raw,Static decompression with model time,944,4,0,1
compressed_files/hd07.raw,Static decompression with model time,1522,4,0,1
compressed_files/hd08.raw,Static decompression with model time,1461,4,0,1
compressed_files/hd09.raw,Static decompression with model time,1996,4,0,1
compressed_files/hd12.raw,Static decompression with model time,1597,4,0,1
compressed_files/nk01.raw,Static decompression with model time,1978,4,0,1
compressed_files/df1h.raw,Static decompression with model time,164,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,526,8,0,1
compressed_files/df1v.raw,Static decompression with model time,174,8,0,1
compressed_files/hd01.raw,Static decompression with model time,705,8,0,1
compressed_files/hd02.raw,Static decompression with model time,715,8,0,1
compressed_files/hd07.raw,Static decompression with model time,813,8,0,1
compressed_files/hd08.raw,Static decompression with model time,777,8,0,1
compressed_files/hd09.raw,Static decompression with model time,1048,8,0,1
compressed_files/hd12.raw,Static decompression with model time,836,8,0,1
compressed_files/nk01.raw,Static decompression with model time,1030,8,0,1
compressed_files/df1h.raw,Static decompression with model time,150,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,341,16,0,1
compressed_files/df1v.raw,Static decompression with model time,179,16,0,1
compressed_files/hd01.raw,Static decompression with model time,471,16,0,1
compressed_files/hd02.raw,Static decompression with model time,434,16,0,1
compressed_files/hd07.raw,Static decompression with model time,496,16,0,1
compressed_files/hd08.raw,Static decompression with model time,455,16,0,1
compressed_files/hd09.raw,Static decompression with model time,603,16,0,1
compressed_files/hd12.raw,Static decompression with model time,480,16,0,1
compressed_files/nk01.raw,Static decompression with model time,588,16,0,1
compressed_files/df1h.raw,Static decompression with model time,699,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1341,32,0,1
compressed_files/df1v.raw,Static decompression with model time,877,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1102,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1537,32,0,1
compressed_files/hd07.raw,Static decompression with model time,995,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1582,32,0,1
compressed_files/hd09.raw,Static decompression with model time,2151,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1689,32,0,1
compressed_files/nk01.raw,Static decompression with model time,2323,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,1261,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2818,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1259,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,4110,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3996,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6257,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,5151,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,8077,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,6319,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,8139,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1208,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1975,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1189,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2606,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2561,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3683,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,3101,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4552,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3724,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4607,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1309,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1782,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1412,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2107,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2042,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2570,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2543,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,3036,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2667,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3246,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2368,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1747,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2347,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2804,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2628,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2112,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2266,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2227,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2150,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3244,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,3062,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2730,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,3051,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,3439,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3414,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3585,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,3472,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,3709,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3459,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3537,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2934,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2999,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2802,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,4046,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3779,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3409,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4041,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5133,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3413,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4892,32,1,1
compressed_files/df1hvx.raw,Static decompression time,4254,1,0,0
compressed_files/df1v.raw,Static decompression time,251,1,0,0
compressed_files/hd01.raw,Static decompression time,3182,1,0,0
compressed_files/hd02.raw,Static decompression time,3091,1,0,0
compressed_files/hd07.raw,Static decompression time,5427,1,0,0
compressed_files/hd08.raw,Static decompression time,4289,1,0,0
compressed_files/hd09.raw,Static decompression time,7257,1,0,0
compressed_files/hd12.raw,Static decompression time,5460,1,0,0
compressed_files/nk01.raw,Static decompression time,7187,1,0,0
compressed_files/df1hvx.raw,Static decompression time,2146,2,0,0
compressed_files/df1v.raw,Static decompression time,162,2,0,0
compressed_files/hd01.raw,Static decompression time,1648,2,0,0
compressed_files/hd02.raw,Static decompression time,1574,2,0,0
compressed_files/hd07.raw,Static decompression time,2735,2,0,0
compressed_files/hd08.raw,Static decompression time,2167,2,0,0
compressed_files/hd09.raw,Static decompression time,3671,2,0,0
compressed_files/hd12.raw,Static decompression time,2784,2,0,0
compressed_files/nk01.raw,Static decompression time,3628,2,0,0
compressed_files/df1hvx.raw,Static decompression time,1231,4,0,0
compressed_files/df1v.raw,Static decompression time,110,4,0,0
compressed_files/hd01.raw,Static decompression time,877,4,0,0
compressed_files/hd02.raw,Static decompression time,832,4,0,0
compressed_files/hd07.raw,Static decompression time,1445,4,0,0
compressed_files/hd08.raw,Static decompression time,1335,4,0,0
compressed_files/hd09.raw,Static decompression time,1889,4,0,0
compressed_files/hd12.raw,Static decompression time,1470,4,0,0
compressed_files/nk01.raw,Static decompression time,1865,4,0,0
compressed_files/df1hvx.raw,Static decompression time,655,8,0,0
compressed_files/df1v.raw,Static decompression time,91,8,0,0
compressed_files/hd01.raw,Static decompression time,621,8,0,0
compressed_files/hd02.raw,Static decompression time,637,8,0,0
compressed_files/hd07.raw,Static decompression time,740,8,0,0
compressed_files/hd08.raw,Static decompression time,714,8,0,0
compressed_files/hd09.raw,Static decompression time,976,8,0,0
compressed_files/hd12.raw,Static decompression time,774,8,0,0
compressed_files/nk01.raw,Static decompression time,962,8,0,0
compressed_files/df1hvx.raw,Static decompression time,396,16,0,0
compressed_files/df1v.raw,Static decompression time,88,16,0,0
compressed_files/hd01.raw,Static decompression time,376,16,0,0
compressed_files/hd02.raw,Static decompression time,397,16,0,0
compressed_files/hd07.raw,Static decompression time,418,16,0,0
compressed_files/hd08.raw,Static decompression time,404,16,0,0
compressed_files/hd09.raw,Static decompression time,534,16,0,0
compressed_files/hd12.raw,Static decompression time,449,16,0,0
compressed_files/nk01.raw,Static decompression time,532,16,0,0
compressed_files/df1hvx.raw,Static decompression time,818,32,0,0
compressed_files/df1v.raw,Static decompression time,444,32,0,0
compressed_files/hd01.raw,Static decompression time,734,32,0,0
compressed_files/hd02.raw,Static decompression time,854,32,0,0
compressed_files/hd07.raw,Static decompression time,1141,32,0,0
compressed_files/hd08.raw,Static decompression time,590,32,0,0
compressed_files/hd09.raw,Static decompression time,1285,32,0,0
compressed_files/hd12.raw,Static decompression time,963,32,0,0
compressed_files/nk01.raw,Static decompression time,1233,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,2563,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,4003,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,2572,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,3863,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,3750,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,6013,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,4864,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,7778,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,6069,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,7902,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,1912,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2555,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,1828,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,2480,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,2430,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,3553,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,2976,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,4440,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,3564,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,4539,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,1658,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2078,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,1790,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,2075,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,1992,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,2499,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,2476,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,2941,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,2589,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,3195,4,1,0
