file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/nk01.raw,Adaptive decompression with model time,78748,32,1,1
compressed_files/df1hvx.raw,Static decompression time,67319,1,0,0
compressed_files/df1v.raw,Static decompression time,3697,1,0,0
compressed_files/hd01.raw,Static decompression time,50412,1,0,0
compressed_files/hd02.raw,Static decompression time,48814,1,0,0
compressed_files/hd07.raw,Static decompression time,85909,1,0,0
compressed_files/hd08.raw,Static decompression time,67947,1,0,0
compressed_files/hd09.raw,Static decompression time,116033,1,0,0
compressed_files/hd12.raw,Static decompression time,87649,1,0,0
compressed_files/nk01.raw,Static decompression time,115085,1,0,0
compressed_files/df1hvx.raw,Static decompression time,34336,2,0,0
compressed_files/df1v.raw,Static decompression time,2292,2,0,0
compressed_files/hd01.raw,Static decompression time,25617,2,0,0
compressed_files/hd02.raw,Static decompression time,24831,2,0,0
compressed_files/hd07.raw,Static decompression time,43389,2,0,0
compressed_files/hd08.raw,Static decompression time,34451,2,0,0
compressed_files/hd09.raw,Static decompression time,58194,2,0,0
compressed_files/hd12.raw,Static decompression time,43969,2,0,0
compressed_files/nk01.raw,Static decompression time,57655,2,0,0
compressed_files/df1hvx.raw,Static decompression time,17212,4,0,0
compressed_files/df1v.raw,Static decompression time,1213,4,0,0
compressed_files/hd01.raw,Static decompression time,12872,4,0,0
compressed_files/hd02.raw,Static decompression time,12502,4,0,0
compressed_files/hd07.raw,Static decompression time,21852,4,0,0
compressed_files/hd08.raw,Static decompression time,17279,4,0,0
compressed_files/hd09.raw,Static decompression time,29164,4,0,0
compressed_files/hd12.raw,Static decompression time,22035,4,0,0
compressed_files/nk01.raw,Static decompression time,28928,4,0,0
compressed_files/df1hvx.raw,Static decompression time,8682,8,0,0
compressed_files/df1v.raw,Static decompression time,682,8,0,0
compressed_files/hd01.raw,Static decompression time,6533,8,0,0
compressed_files/hd02.raw,Static decompression time,6296,8,0,0
compressed_files/hd07.raw,Static decompression time,10952,8,0,0
compressed_files/hd08.raw,Static decompression time,8709,8,0,0
compressed_files/hd09.raw,Static decompression time,14644,8,0,0
compressed_files/hd12.raw,Static decompression time,11131,8,0,0
compressed_files/nk01.raw,Static decompression time,14520,8,0,0
compressed_files/df1hvx.raw,Static decompression time,4409,16,0,0
compressed_files/df1v.raw,Static decompression time,499,16,0,0
compressed_files/hd01.raw,Static decompression time,3315,16,0,0
compressed_files/hd02.raw,Static decompression time,3232,16,0,0
compressed_files/hd07.raw,Static decompression time,5555,16,0,0
compressed_files/hd08.raw,Static decompression time,4423,16,0,0
compressed_files/hd09.raw,Static decompression time,7396,16,0,0
compressed_files/hd12.raw,Static decompression time,5608,16,0,0
compressed_files/nk01.raw,Static decompression time,7315,16,0,0
compressed_files/df1hvx.raw,Static decompression time,8757,32,0,0
compressed_files/df1v.raw,Static decompression time,1523,32,0,0
compressed_files/hd01.raw,Static decompression time,3923,32,0,0
compressed_files/hd02.raw,Static decompression time,5085,32,0,0
compressed_files/hd07.raw,Static decompression time,7909,32,0,0
compressed_files/hd08.raw,Static decompression time,9089,32,0,0
compressed_files/hd09.raw,Static decompression time,7548,32,0,0
compressed_files/hd12.raw,Static decompression time,5871,32,0,0
compressed_files/nk01.raw,Static decompression time,7461,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,41817,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,63314,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,39726,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,60093,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,58117,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,94575,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,75851,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,122139,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,94672,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,124168,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,26887,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,37513,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,26023,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,36176,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,35174,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,53146,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,43856,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,67376,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,53439,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,68028,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,23041,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,29841,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,26099,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,29652,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,28582,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,37041,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,32667,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,43771,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,37124,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,49482,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,19511,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,24506,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,39907,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,36086,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,32572,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,27192,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,25281,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,29655,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,26970,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,49046,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,19985,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,47185,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,47572,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,52563,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,51413,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,54246,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,47166,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,41353,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,50973,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,53747,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,37909,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,72073,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,67847,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,79440,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,56523,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,88433,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,79543,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,50439,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,89732,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,119307,32,1,0
compressed_files/df1h.raw,Static decompression with model time,10205,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,45998,1,0,1
compressed_files/df1v.raw,Static decompression with model time,9389,1,0,1
compressed_files/hd01.raw,Static decompression with model time,55953,1,0,1
compressed_files/hd02.raw,Static decompression with model time,54490,1,0,1
compressed_files/hd07.raw,Static decompression with model time,90803,1,0,1
compressed_files/hd08.raw,Static decompression with model time,72762,1,0,1
compressed_files/hd09.raw,Static decompression with model time,120035,1,0,1
compressed_files/hd12.raw,Static decompression with model time,91903,1,0,1
compressed_files/nk01.raw,Static decompression with model time,118812,1,0,1
compressed_files/df1h.raw,Static decompression with model time,5746,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,23813,2,0,1
compressed_files/df1v.raw,Static decompression with model time,5463,2,0,1
compressed_files/hd01.raw,Static decompression with model time,29176,2,0,1
compressed_files/hd02.raw,Static decompression with model time,28004,2,0,1
compressed_files/hd07.raw,Static decompression with model time,46579,2,0,1
compressed_files/hd08.raw,Static decompression with model time,37418,2,0,1
compressed_files/hd09.raw,Static decompression with model time,61013,2,0,1
compressed_files/hd12.raw,Static decompression with model time,47079,2,0,1
compressed_files/nk01.raw,Static decompression with model time,60284,2,0,1
compressed_files/df1h.raw,Static decompression with model time,3042,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,12025,4,0,1
compressed_files/df1v.raw,Static decompression with model time,2906,4,0,1
compressed_files/hd01.raw,Static decompression with model time,14518,4,0,1
compressed_files/hd02.raw,Static decompression with model time,14197,4,0,1
compressed_files/hd07.raw,Static decompression with model time,23471,4,0,1
compressed_files/hd08.raw,Static decompression with model time,18894,4,0,1
compressed_files/hd09.raw,Static decompression with model time,30803,4,0,1
compressed_files/hd12.raw,Static decompression with model time,23779,4,0,1
compressed_files/nk01.raw,Static decompression with model time,30568,4,0,1
compressed_files/df1h.raw,Static decompression with model time,1705,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,6185,8,0,1
compressed_files/df1v.raw,Static decompression with model time,1589,8,0,1
compressed_files/hd01.raw,Static decompression with model time,7772,8,0,1
compressed_files/hd02.raw,Static decompression with model time,7245,8,0,1
compressed_files/hd07.raw,Static decompression with model time,11857,8,0,1
compressed_files/hd08.raw,Static decompression with model time,9605,8,0,1
compressed_files/hd09.raw,Static decompression with model time,15565,8,0,1
compressed_files/hd12.raw,Static decompression with model time,12047,8,0,1
compressed_files/nk01.raw,Static decompression with model time,15462,8,0,1
compressed_files/df1h.raw,Static decompression with model time,1095,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3208,16,0,1
compressed_files/df1v.raw,Static decompression with model time,1061,16,0,1
compressed_files/hd01.raw,Static decompression with model time,3880,16,0,1
compressed_files/hd02.raw,Static decompression with model time,3841,16,0,1
compressed_files/hd07.raw,Static decompression with model time,6094,16,0,1
compressed_files/hd08.raw,Static decompression with model time,4953,16,0,1
compressed_files/hd09.raw,Static decompression with model time,7989,16,0,1
compressed_files/hd12.raw,Static decompression with model time,6191,16,0,1
compressed_files/nk01.raw,Static decompression with model time,7811,16,0,1
compressed_files/df1h.raw,Static decompression with model time,2770,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,4716,32,0,1
compressed_files/df1v.raw,Static decompression with model time,3486,32,0,1
compressed_files/hd01.raw,Static decompression with model time,4024,32,0,1
compressed_files/hd02.raw,Static decompression with model time,8006,32,0,1
compressed_files/hd07.raw,Static decompression with model time,11980,32,0,1
compressed_files/hd08.raw,Static decompression with model time,5355,32,0,1
compressed_files/hd09.raw,Static decompression with model time,12283,32,0,1
compressed_files/hd12.raw,Static decompression with model time,9872,32,0,1
compressed_files/nk01.raw,Static decompression with model time,7980,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,19159,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,44562,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,18784,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,64195,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,62586,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,98240,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,80599,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,127086,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,99319,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,127959,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,16938,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,28939,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,16013,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,38459,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,37529,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,55482,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,46854,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,69791,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,56021,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,70031,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,19350,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,25179,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,20832,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,30669,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,30438,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,38201,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,34399,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,44867,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,38950,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,49993,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,38053,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,21673,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,36479,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,39801,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,40135,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,27969,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,26266,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,37349,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,28060,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,49143,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,50031,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,45156,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,47921,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,51224,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,51600,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,55166,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,56058,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,46740,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,51402,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,54194,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,37977,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,67033,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,49429,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,63212,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,74350,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,41279,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,73654,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,111421,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,70043,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,106040,32,1,1
compressed_files/df1hvx.raw,Static decompression time,68118,1,0,0
compressed_files/df1v.raw,Static decompression time,4161,1,0,0
compressed_files/hd01.raw,Static decompression time,50841,1,0,0
compressed_files/hd02.raw,Static decompression time,49256,1,0,0
compressed_files/hd07.raw,Static decompression time,86256,1,0,0
compressed_files/hd08.raw,Static decompression time,68364,1,0,0
compressed_files/hd09.raw,Static decompression time,115773,1,0,0
compressed_files/hd12.raw,Static decompression time,87377,1,0,0
compressed_files/nk01.raw,Static decompression time,114836,1,0,0
compressed_files/df1hvx.raw,Static decompression time,33839,2,0,0
compressed_files/df1v.raw,Static decompression time,2021,2,0,0
compressed_files/hd01.raw,Static decompression time,25402,2,0,0
compressed_files/hd02.raw,Static decompression time,24593,2,0,0
compressed_files/hd07.raw,Static decompression time,43176,2,0,0
compressed_files/hd08.raw,Static decompression time,34198,2,0,0
compressed_files/hd09.raw,Static decompression time,58241,2,0,0
compressed_files/hd12.raw,Static decompression time,43962,2,0,0
compressed_files/nk01.raw,Static decompression time,57674,2,0,0
compressed_files/df1hvx.raw,Static decompression time,17027,4,0,0
compressed_files/df1v.raw,Static decompression time,1083,4,0,0
compressed_files/hd01.raw,Static decompression time,12725,4,0,0
compressed_files/hd02.raw,Static decompression time,12316,4,0,0
compressed_files/hd07.raw,Static decompression time,21652,4,0,0
compressed_files/hd08.raw,Static decompression time,17131,4,0,0
compressed_files/hd09.raw,Static decompression time,29247,4,0,0
compressed_files/hd12.raw,Static decompression time,22149,4,0,0
compressed_files/nk01.raw,Static decompression time,29001,4,0,0
compressed_files/df1hvx.raw,Static decompression time,8551,8,0,0
compressed_files/df1v.raw,Static decompression time,646,8,0,0
compressed_files/hd01.raw,Static decompression time,6430,8,0,0
compressed_files/hd02.raw,Static decompression time,6258,8,0,0
compressed_files/hd07.raw,Static decompression time,10901,8,0,0
compressed_files/hd08.raw,Static decompression time,8623,8,0,0
compressed_files/hd09.raw,Static decompression time,14680,8,0,0
compressed_files/hd12.raw,Static decompression time,11069,8,0,0
compressed_files/nk01.raw,Static decompression time,14542,8,0,0
compressed_files/df1hvx.raw,Static decompression time,4397,16,0,0
compressed_files/df1v.raw,Static decompression time,515,16,0,0
compressed_files/hd01.raw,Static decompression time,3314,16,0,0
compressed_files/hd02.raw,Static decompression time,3250,16,0,0
compressed_files/hd07.raw,Static decompression time,5557,16,0,0
compressed_files/hd08.raw,Static decompression time,4430,16,0,0
compressed_files/hd09.raw,Static decompression time,7410,16,0,0
compressed_files/hd12.raw,Static decompression time,5630,16,0,0
compressed_files/nk01.raw,Static decompression time,7326,16,0,0
compressed_files/df1hvx.raw,Static decompression time,4796,32,0,0
compressed_files/df1v.raw,Static decompression time,1331,32,0,0
compressed_files/hd01.raw,Static decompression time,3473,32,0,0
compressed_files/hd02.raw,Static decompression time,4522,32,0,0
compressed_files/hd07.raw,Static decompression time,11150,32,0,0
compressed_files/hd08.raw,Static decompression time,4615,32,0,0
compressed_files/hd09.raw,Static decompression time,11238,32,0,0
compressed_files/hd12.raw,Static decompression time,5736,32,0,0
compressed_files/nk01.raw,Static decompression time,8876,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,41062,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,63222,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,39736,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,60160,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,58365,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,94487,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,76003,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,122481,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,94873,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,124835,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,27734,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,38233,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,26527,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,36441,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,35571,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,53437,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,44345,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,67318,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,53711,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,68103,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,22340,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,29273,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,25525,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,29159,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,28380,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,37140,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,32247,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,43047,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,36659,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,48542,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,19062,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,25031,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,39619,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,32594,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,31872,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,26871,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,25652,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,29360,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,26841,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,48864,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,19976,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,49073,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,48999,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,49291,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,49304,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,49853,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,49820,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,45542,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,51290,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,111428,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,24184,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,71544,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,58916,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,64517,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,56087,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,104620,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,39193,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,90982,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,83230,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,73774,32,1,0
compressed_files/df1h.raw,Static decompression with model time,10470,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,46179,1,0,1
compressed_files/df1v.raw,Static decompression with model time,9463,1,0,1
compressed_files/hd01.raw,Static decompression with model time,55959,1,0,1
compressed_files/hd02.raw,Static decompression with model time,54390,1,0,1
compressed_files/hd07.raw,Static decompression with model time,90789,1,0,1
compressed_files/hd08.raw,Static decompression with model time,72807,1,0,1
compressed_files/hd09.raw,Static decompression with model time,120016,1,0,1
compressed_files/hd12.raw,Static decompression with model time,91991,1,0,1
compressed_files/nk01.raw,Static decompression with model time,118690,1,0,1
compressed_files/df1h.raw,Static decompression with model time,5650,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,23638,2,0,1
compressed_files/df1v.raw,Static decompression with model time,5149,2,0,1
compressed_files/hd01.raw,Static decompression with model time,28769,2,0,1
compressed_files/hd02.raw,Static decompression with model time,28012,2,0,1
compressed_files/hd07.raw,Static decompression with model time,46241,2,0,1
compressed_files/hd08.raw,Static decompression with model time,37384,2,0,1
compressed_files/hd09.raw,Static decompression with model time,60961,2,0,1
compressed_files/hd12.raw,Static decompression with model time,46981,2,0,1
compressed_files/nk01.raw,Static decompression with model time,60127,2,0,1
compressed_files/df1h.raw,Static decompression with model time,2925,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,12055,4,0,1
compressed_files/df1v.raw,Static decompression with model time,2916,4,0,1
compressed_files/hd01.raw,Static decompression with model time,14599,4,0,1
compressed_files/hd02.raw,Static decompression with model time,14152,4,0,1
compressed_files/hd07.raw,Static decompression with model time,23399,4,0,1
compressed_files/hd08.raw,Static decompression with model time,18875,4,0,1
compressed_files/hd09.raw,Static decompression with model time,30876,4,0,1
compressed_files/hd12.raw,Static decompression with model time,23760,4,0,1
compressed_files/nk01.raw,Static decompression with model time,30428,4,0,1
compressed_files/df1h.raw,Static decompression with model time,1697,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,6271,8,0,1
compressed_files/df1v.raw,Static decompression with model time,1581,8,0,1
compressed_files/hd01.raw,Static decompression with model time,7460,8,0,1
compressed_files/hd02.raw,Static decompression with model time,7260,8,0,1
compressed_files/hd07.raw,Static decompression with model time,11842,8,0,1
compressed_files/hd08.raw,Static decompression with model time,9595,8,0,1
compressed_files/hd09.raw,Static decompression with model time,15633,8,0,1
compressed_files/hd12.raw,Static decompression with model time,11997,8,0,1
compressed_files/nk01.raw,Static decompression with model time,15475,8,0,1
compressed_files/df1h.raw,Static decompression with model time,1097,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3285,16,0,1
compressed_files/df1v.raw,Static decompression with model time,1087,16,0,1
compressed_files/hd01.raw,Static decompression with model time,4125,16,0,1
compressed_files/hd02.raw,Static decompression with model time,3851,16,0,1
compressed_files/hd07.raw,Static decompression with model time,6040,16,0,1
compressed_files/hd08.raw,Static decompression with model time,4927,16,0,1
compressed_files/hd09.raw,Static decompression with model time,7932,16,0,1
compressed_files/hd12.raw,Static decompression with model time,6180,16,0,1
compressed_files/nk01.raw,Static decompression with model time,7855,16,0,1
compressed_files/df1h.raw,Static decompression with model time,2641,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3576,32,0,1
compressed_files/df1v.raw,Static decompression with model time,2803,32,0,1
compressed_files/hd01.raw,Static decompression with model time,4859,32,0,1
compressed_files/hd02.raw,Static decompression with model time,8297,32,0,1
compressed_files/hd07.raw,Static decompression with model time,8592,32,0,1
compressed_files/hd08.raw,Static decompression with model time,7228,32,0,1
compressed_files/hd09.raw,Static decompression with model time,12402,32,0,1
compressed_files/hd12.raw,Static decompression with model time,9661,32,0,1
compressed_files/nk01.raw,Static decompression with model time,14231,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,19175,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,44348,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,18855,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,64083,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,62560,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,98219,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,80475,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,127179,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,99273,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,127893,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,16865,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,28954,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,16136,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,38518,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,37815,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,55386,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,46700,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,69912,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,55830,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,70135,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,19104,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,25338,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,21993,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,30167,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,29882,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,38250,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,33678,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,45375,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,37889,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,49592,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,37997,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,22781,8,1,1
