file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1hvx.raw,Static compression time,1355,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,908,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1338,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1334,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1682,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1478,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1971,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1672,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1691,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1003,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,768,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,451,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,702,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,708,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,914,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,887,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1258,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,968,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,933,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,567,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,404,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,274,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,452,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,484,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,519,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,594,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,591,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,510,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,497,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,325,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,227,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,173,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,286,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,263,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,323,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,448,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,346,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,292,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,301,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,199,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,142,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,140,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,228,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,185,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,189,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,317,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,263,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,194,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,183,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,963,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1346,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,734,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,679,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1201,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1143,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,982,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1469,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1000,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,928,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2756,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3037,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3012,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3060,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3074,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3398,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3279,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3629,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3377,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3489,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1368,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1532,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1517,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1584,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1573,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1847,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1749,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1963,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1844,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1818,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,734,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,817,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,799,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,899,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,904,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,993,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,921,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1048,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,990,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,978,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,418,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,451,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,492,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,495,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,498,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,548,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,536,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,580,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,556,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,530,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,267,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,263,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,269,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,421,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,694,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,324,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,339,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,393,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,352,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,333,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1557,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1227,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1082,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1553,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1711,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1242,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1272,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1243,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1211,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1238,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,1027,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1256,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,998,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1409,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1394,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1970,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1671,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2260,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1975,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1717,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,528,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,658,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,524,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,770,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,756,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1135,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1067,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1287,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1101,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1010,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,288,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,401,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,287,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,535,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,529,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,660,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,554,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,753,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,612,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,680,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,184,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,234,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,180,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,289,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,324,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,349,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,388,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,467,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,423,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,409,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,122,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,172,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,117,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,209,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,209,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,274,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,236,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,518,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,234,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,356,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,884,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,868,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,960,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,9361,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1677,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1631,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1205,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1842,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1288,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1090,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2770,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,2976,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,2780,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3209,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3206,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3630,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3437,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,3938,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,3632,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3569,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1474,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1592,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1521,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1747,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1815,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1970,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1951,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2179,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2003,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1941,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,812,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,893,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,812,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1001,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1133,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1128,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1234,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1304,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1225,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1184,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,433,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,517,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,436,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,552,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,551,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,633,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,649,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,646,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,603,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,636,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,278,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,304,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,266,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,395,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,341,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,366,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,441,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,662,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,357,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,365,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2073,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,2035,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1250,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,575,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,2213,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2268,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,25231,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1516,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1625,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,25356,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,1844,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1401,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,837,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1303,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1337,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1704,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1469,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1968,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1667,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1712,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,990,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,758,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,451,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,699,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,711,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,907,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,889,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1113,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,955,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,927,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,571,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,419,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,253,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,447,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,465,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,517,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,497,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,603,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,516,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,526,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,323,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,236,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,170,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,288,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,265,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,321,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,300,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,353,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,310,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,278,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,205,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,144,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,133,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,222,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,223,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,202,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,177,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,227,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,199,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,222,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1270,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1238,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1229,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1137,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1263,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,946,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1507,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,794,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,777,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1020,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2748,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3044,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,2993,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3150,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3151,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3462,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3324,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3700,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3420,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3502,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1412,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1560,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1532,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1624,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1633,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1798,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1783,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1955,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1834,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1990,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,752,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,840,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,809,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,914,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,913,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,974,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,945,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1049,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,978,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,971,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,433,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,449,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,467,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,768,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,496,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,552,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,523,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,616,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,532,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,558,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,267,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,256,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,271,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,307,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,372,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,368,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,439,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,427,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,364,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,313,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,964,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1095,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1548,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1098,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1477,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1687,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1648,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1362,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1486,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1583,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,1031,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1270,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,992,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1402,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1399,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1973,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1681,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2268,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1981,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1736,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,532,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,680,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,527,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,760,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,751,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1162,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1020,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1234,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1245,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,952,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,276,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,384,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,277,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,546,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,489,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,643,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,561,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,821,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,599,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,629,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,174,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,224,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,313,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,299,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,308,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,346,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,398,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,460,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,459,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,354,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,137,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,174,16,0,1
