file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1v.raw,Static compression time,12101,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,19202,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,19001,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,24781,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,23278,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,30769,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,25880,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,25709,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,15263,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,10039,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6100,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9544,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,11260,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,13308,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,13219,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,15496,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,14036,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,13141,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7958,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5281,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3245,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5197,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5125,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6629,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,7325,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8911,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,7142,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6961,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3869,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2708,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1770,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,3077,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,3162,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3756,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3010,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4769,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3947,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3654,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,6068,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,4576,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3017,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5219,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5297,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,5765,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,5360,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,7371,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,9024,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,5412,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,84399,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,93041,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,91277,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,95039,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,94856,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,105244,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,100979,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,113389,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,104425,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,107451,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,43613,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,47149,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,46293,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,48937,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,48097,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,54801,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,51132,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,59820,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,53446,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,54935,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,22476,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23948,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,23202,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24605,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,24955,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,28518,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,27864,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,30349,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,29003,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,28275,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,12006,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,12197,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11832,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12780,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,13032,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,14365,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,13859,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,15643,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,14740,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,14471,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,6131,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6297,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,6190,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6872,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6802,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7485,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7282,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8604,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7764,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7631,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,6255,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11619,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,9927,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12895,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,9653,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,12633,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,17045,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,12354,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,13097,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,13452,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,28117,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,35206,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,27904,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,38778,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,38611,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,57404,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,47920,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,67235,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,57537,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,49626,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,14110,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,17866,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,14234,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,20066,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,20256,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,29311,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,24976,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,35999,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,29971,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,28514,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,7356,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,9197,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7339,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10340,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,10454,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,15393,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,12997,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,21403,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,17536,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,13453,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3897,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4895,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3954,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5904,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,6324,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,9527,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,7229,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,9573,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,8195,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,7303,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2286,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2770,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2231,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,3685,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3638,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4438,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,4861,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,5210,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,5217,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,4525,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,4879,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,5825,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,5362,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5196,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,9139,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,10977,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,7515,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,8667,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,7538,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,8908,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,85473,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,89026,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,84864,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,95496,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,94974,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,108908,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,103184,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,118686,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,108548,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,106498,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,42819,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,44873,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,42652,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,50014,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,48124,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,55941,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,53761,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,60565,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,56950,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,54706,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21510,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22720,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21532,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,24755,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,24648,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,28474,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,28933,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,33588,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,29110,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,30028,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,11144,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11802,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,11092,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,13205,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,13152,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,14556,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,14843,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,18027,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,16326,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,15999,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5875,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6201,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5855,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,7404,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,7205,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7818,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,7786,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,9543,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,8539,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,8575,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,9546,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,7920,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,9357,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,7465,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12291,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,12255,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,13836,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,10697,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,9828,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,12422,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,52935,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,38622,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,23824,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,36450,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,36225,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,47591,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,42962,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,57571,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,47166,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,49174,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,27835,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,20025,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,12108,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,19152,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,18703,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,26081,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,22392,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,30564,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,25378,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,25795,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,15417,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,10312,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6228,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,10439,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9919,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,13787,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,11810,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,17116,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,13436,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,13025,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7868,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5170,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3148,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,4954,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4798,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6739,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,6192,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8434,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,7604,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6902,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,4192,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2653,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1778,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2665,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2820,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3803,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3976,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4679,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,4020,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3561,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,8424,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,17272,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,7548,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,6717,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4146,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,8451,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,4958,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,6885,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3942,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,5528,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,83424,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,91847,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,90311,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,93955,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,93817,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,104251,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,99925,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,112508,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,103578,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,106739,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,44823,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,46993,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,46133,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,48258,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,48452,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,55058,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,51092,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,58884,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,54420,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,54803,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,22402,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23860,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,23291,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24792,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,25069,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,27579,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,27508,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,30695,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,28462,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,28203,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,11960,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,12182,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11911,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,13260,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,13215,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,14591,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,14033,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,15678,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,14306,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,14578,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5882,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6255,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,6187,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6721,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6777,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7510,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7278,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8464,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7900,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7392,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,7927,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,8300,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,10096,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,11247,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,7769,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,13456,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,10822,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,19546,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,14973,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,10460,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,27951,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,35108,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,27878,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,38803,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,38736,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,57285,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,48187,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,67261,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,57686,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,49797,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,14259,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,17911,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,14309,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,20241,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,19889,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,29478,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,24519,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,38935,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,29594,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,26947,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,7409,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,9142,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7331,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10645,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,10461,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,16345,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,12801,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,20684,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,15422,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,15335,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3966,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4890,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3902,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5943,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5901,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,7999,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,7227,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,9637,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,8214,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,8900,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2277,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2780,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2248,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,3510,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3467,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4897,16,0,1
