file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/hd01.raw,Adaptive decompression with model time,2650,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1306,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1196,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1285,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1209,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1233,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1633,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1637,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1666,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1630,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1791,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1732,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1702,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1830,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1786,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1815,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1885,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,3040,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2255,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1883,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2696,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2331,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2922,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2960,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5277,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2524,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2509,32,1,1
compressed_files/df1hvx.raw,Static decompression time,2149,1,0,0
compressed_files/df1v.raw,Static decompression time,135,1,0,0
compressed_files/hd01.raw,Static decompression time,1614,1,0,0
compressed_files/hd02.raw,Static decompression time,1559,1,0,0
compressed_files/hd07.raw,Static decompression time,2728,1,0,0
compressed_files/hd08.raw,Static decompression time,2161,1,0,0
compressed_files/hd09.raw,Static decompression time,3655,1,0,0
compressed_files/hd12.raw,Static decompression time,2778,1,0,0
compressed_files/nk01.raw,Static decompression time,3641,1,0,0
compressed_files/df1hvx.raw,Static decompression time,1221,2,0,0
compressed_files/df1v.raw,Static decompression time,99,2,0,0
compressed_files/hd01.raw,Static decompression time,864,2,0,0
compressed_files/hd02.raw,Static decompression time,827,2,0,0
compressed_files/hd07.raw,Static decompression time,1413,2,0,0
compressed_files/hd08.raw,Static decompression time,1345,2,0,0
compressed_files/hd09.raw,Static decompression time,1885,2,0,0
compressed_files/hd12.raw,Static decompression time,1469,2,0,0
compressed_files/nk01.raw,Static decompression time,1852,2,0,0
compressed_files/df1hvx.raw,Static decompression time,659,4,0,0
compressed_files/df1v.raw,Static decompression time,77,4,0,0
compressed_files/hd01.raw,Static decompression time,623,4,0,0
compressed_files/hd02.raw,Static decompression time,638,4,0,0
compressed_files/hd07.raw,Static decompression time,736,4,0,0
compressed_files/hd08.raw,Static decompression time,707,4,0,0
compressed_files/hd09.raw,Static decompression time,977,4,0,0
compressed_files/hd12.raw,Static decompression time,771,4,0,0
compressed_files/nk01.raw,Static decompression time,968,4,0,0
compressed_files/df1hvx.raw,Static decompression time,377,8,0,0
compressed_files/df1v.raw,Static decompression time,47,8,0,0
compressed_files/hd01.raw,Static decompression time,360,8,0,0
compressed_files/hd02.raw,Static decompression time,357,8,0,0
compressed_files/hd07.raw,Static decompression time,429,8,0,0
compressed_files/hd08.raw,Static decompression time,390,8,0,0
compressed_files/hd09.raw,Static decompression time,525,8,0,0
compressed_files/hd12.raw,Static decompression time,418,8,0,0
compressed_files/nk01.raw,Static decompression time,506,8,0,0
compressed_files/df1hvx.raw,Static decompression time,254,16,0,0
compressed_files/df1v.raw,Static decompression time,58,16,0,0
compressed_files/hd01.raw,Static decompression time,220,16,0,0
compressed_files/hd02.raw,Static decompression time,236,16,0,0
compressed_files/hd07.raw,Static decompression time,248,16,0,0
compressed_files/hd08.raw,Static decompression time,255,16,0,0
compressed_files/hd09.raw,Static decompression time,339,16,0,0
compressed_files/hd12.raw,Static decompression time,263,16,0,0
compressed_files/nk01.raw,Static decompression time,307,16,0,0
compressed_files/df1hvx.raw,Static decompression time,715,32,0,0
compressed_files/df1v.raw,Static decompression time,447,32,0,0
compressed_files/hd01.raw,Static decompression time,448,32,0,0
compressed_files/hd02.raw,Static decompression time,452,32,0,0
compressed_files/hd07.raw,Static decompression time,503,32,0,0
compressed_files/hd08.raw,Static decompression time,665,32,0,0
compressed_files/hd09.raw,Static decompression time,1123,32,0,0
compressed_files/hd12.raw,Static decompression time,24095,32,0,0
compressed_files/nk01.raw,Static decompression time,672,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,1326,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2033,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,1328,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,1945,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,1882,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,3023,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,2468,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,3911,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,3053,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,3957,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,1025,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1388,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,1002,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,1356,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,1309,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,1897,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,1791,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,2308,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,1949,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,2363,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,960,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1159,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,865,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,1239,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,1219,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,1380,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,1344,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,1581,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,1407,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,1579,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,935,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,938,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,1293,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,1396,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,1109,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,1350,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,1231,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,1172,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,1254,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,1657,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,940,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1665,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,1687,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,1768,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,1726,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,1670,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,1588,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,1813,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,1685,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,1785,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,1874,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1701,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,1844,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,1783,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,2043,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,2632,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,1699,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,2217,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,2011,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,2755,32,1,0
compressed_files/df1h.raw,Static decompression with model time,336,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1475,1,0,1
compressed_files/df1v.raw,Static decompression with model time,333,1,0,1
compressed_files/hd01.raw,Static decompression with model time,1789,1,0,1
compressed_files/hd02.raw,Static decompression with model time,1734,1,0,1
compressed_files/hd07.raw,Static decompression with model time,2881,1,0,1
compressed_files/hd08.raw,Static decompression with model time,2330,1,0,1
compressed_files/hd09.raw,Static decompression with model time,3816,1,0,1
compressed_files/hd12.raw,Static decompression with model time,2936,1,0,1
compressed_files/nk01.raw,Static decompression with model time,3776,1,0,1
compressed_files/df1h.raw,Static decompression with model time,198,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,811,2,0,1
compressed_files/df1v.raw,Static decompression with model time,198,2,0,1
compressed_files/hd01.raw,Static decompression with model time,984,2,0,1
compressed_files/hd02.raw,Static decompression with model time,943,2,0,1
compressed_files/hd07.raw,Static decompression with model time,1497,2,0,1
compressed_files/hd08.raw,Static decompression with model time,1431,2,0,1
compressed_files/hd09.raw,Static decompression with model time,1959,2,0,1
compressed_files/hd12.raw,Static decompression with model time,1555,2,0,1
compressed_files/nk01.raw,Static decompression with model time,1944,2,0,1
compressed_files/df1h.raw,Static decompression with model time,137,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,511,4,0,1
compressed_files/df1v.raw,Static decompression with model time,141,4,0,1
compressed_files/hd01.raw,Static decompression with model time,681,4,0,1
compressed_files/hd02.raw,Static decompression with model time,687,4,0,1
compressed_files/hd07.raw,Static decompression with model time,800,4,0,1
compressed_files/hd08.raw,Static decompression with model time,769,4,0,1
compressed_files/hd09.raw,Static decompression with model time,1028,4,0,1
compressed_files/hd12.raw,Static decompression with model time,847,4,0,1
compressed_files/nk01.raw,Static decompression with model time,1023,4,0,1
compressed_files/df1h.raw,Static decompression with model time,105,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,309,8,0,1
compressed_files/df1v.raw,Static decompression with model time,102,8,0,1
compressed_files/hd01.raw,Static decompression with model time,401,8,0,1
compressed_files/hd02.raw,Static decompression with model time,402,8,0,1
compressed_files/hd07.raw,Static decompression with model time,451,8,0,1
compressed_files/hd08.raw,Static decompression with model time,435,8,0,1
compressed_files/hd09.raw,Static decompression with model time,568,8,0,1
compressed_files/hd12.raw,Static decompression with model time,466,8,0,1
compressed_files/nk01.raw,Static decompression with model time,553,8,0,1
compressed_files/df1h.raw,Static decompression with model time,110,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,220,16,0,1
compressed_files/df1v.raw,Static decompression with model time,123,16,0,1
compressed_files/hd01.raw,Static decompression with model time,262,16,0,1
compressed_files/hd02.raw,Static decompression with model time,271,16,0,1
compressed_files/hd07.raw,Static decompression with model time,300,16,0,1
compressed_files/hd08.raw,Static decompression with model time,282,16,0,1
compressed_files/hd09.raw,Static decompression with model time,362,16,0,1
compressed_files/hd12.raw,Static decompression with model time,298,16,0,1
compressed_files/nk01.raw,Static decompression with model time,340,16,0,1
compressed_files/df1h.raw,Static decompression with model time,1229,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1231,32,0,1
compressed_files/df1v.raw,Static decompression with model time,815,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1107,32,0,1
compressed_files/hd02.raw,Static decompression with model time,895,32,0,1
compressed_files/hd07.raw,Static decompression with model time,956,32,0,1
compressed_files/hd08.raw,Static decompression with model time,510,32,0,1
compressed_files/hd09.raw,Static decompression with model time,2154,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1202,32,0,1
compressed_files/nk01.raw,Static decompression with model time,1285,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,620,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1462,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,636,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2067,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2042,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3148,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2593,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4043,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3183,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4067,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,665,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1077,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,669,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1428,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1376,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1935,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1854,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2404,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1991,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2405,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,670,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1039,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,698,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1275,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1300,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1368,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1401,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2186,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1415,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1669,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1174,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,978,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1250,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1485,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1145,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1183,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1212,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1218,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1421,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1615,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1783,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1429,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1636,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1704,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1765,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1713,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1755,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1774,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1790,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,3771,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2287,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2162,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,3505,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,4602,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2176,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2557,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2969,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2335,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,5120,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2279,32,1,1
compressed_files/df1hvx.raw,Static decompression time,2129,1,0,0
compressed_files/df1v.raw,Static decompression time,131,1,0,0
compressed_files/hd01.raw,Static decompression time,1610,1,0,0
compressed_files/hd02.raw,Static decompression time,1552,1,0,0
compressed_files/hd07.raw,Static decompression time,2707,1,0,0
compressed_files/hd08.raw,Static decompression time,2147,1,0,0
compressed_files/hd09.raw,Static decompression time,3650,1,0,0
compressed_files/hd12.raw,Static decompression time,2747,1,0,0
compressed_files/nk01.raw,Static decompression time,3607,1,0,0
compressed_files/df1hvx.raw,Static decompression time,1199,2,0,0
compressed_files/df1v.raw,Static decompression time,93,2,0,0
compressed_files/hd01.raw,Static decompression time,852,2,0,0
compressed_files/hd02.raw,Static decompression time,810,2,0,0
compressed_files/hd07.raw,Static decompression time,1392,2,0,0
compressed_files/hd08.raw,Static decompression time,1335,2,0,0
compressed_files/hd09.raw,Static decompression time,1879,2,0,0
compressed_files/hd12.raw,Static decompression time,1466,2,0,0
compressed_files/nk01.raw,Static decompression time,1843,2,0,0
compressed_files/df1hvx.raw,Static decompression time,653,4,0,0
compressed_files/df1v.raw,Static decompression time,76,4,0,0
compressed_files/hd01.raw,Static decompression time,617,4,0,0
compressed_files/hd02.raw,Static decompression time,625,4,0,0
compressed_files/hd07.raw,Static decompression time,736,4,0,0
compressed_files/hd08.raw,Static decompression time,712,4,0,0
compressed_files/hd09.raw,Static decompression time,968,4,0,0
compressed_files/hd12.raw,Static decompression time,768,4,0,0
compressed_files/nk01.raw,Static decompression time,958,4,0,0
compressed_files/df1hvx.raw,Static decompression time,373,8,0,0
compressed_files/df1v.raw,Static decompression time,53,8,0,0
compressed_files/hd01.raw,Static decompression time,354,8,0,0
compressed_files/hd02.raw,Static decompression time,363,8,0,0
compressed_files/hd07.raw,Static decompression time,412,8,0,0
compressed_files/hd08.raw,Static decompression time,400,8,0,0
compressed_files/hd09.raw,Static decompression time,524,8,0,0
compressed_files/hd12.raw,Static decompression time,412,8,0,0
compressed_files/nk01.raw,Static decompression time,506,8,0,0
compressed_files/df1hvx.raw,Static decompression time,246,16,0,0
compressed_files/df1v.raw,Static decompression time,60,16,0,0
compressed_files/hd01.raw,Static decompression time,234,16,0,0
compressed_files/hd02.raw,Static decompression time,227,16,0,0
compressed_files/hd07.raw,Static decompression time,247,16,0,0
compressed_files/hd08.raw,Static decompression time,239,16,0,0
compressed_files/hd09.raw,Static decompression time,313,16,0,0
compressed_files/hd12.raw,Static decompression time,244,16,0,0
compressed_files/nk01.raw,Static decompression time,296,16,0,0
compressed_files/df1hvx.raw,Static decompression time,387,32,0,0
compressed_files/df1v.raw,Static decompression time,793,32,0,0
compressed_files/hd01.raw,Static decompression time,553,32,0,0
compressed_files/hd02.raw,Static decompression time,293,32,0,0
compressed_files/hd07.raw,Static decompression time,750,32,0,0
compressed_files/hd08.raw,Static decompression time,475,32,0,0
compressed_files/hd09.raw,Static decompression time,768,32,0,0
compressed_files/hd12.raw,Static decompression time,595,32,0,0
compressed_files/nk01.raw,Static decompression time,758,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,1322,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2021,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,1308,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,1952,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,1876,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,3033,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,2444,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,3908,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,3034,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,3987,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,1023,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1391,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,1019,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,1347,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,1304,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,1891,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,1779,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,2326,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,1946,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,2342,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,961,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1167,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,942,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,1253,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,1240,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,1353,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,1370,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,1581,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,1357,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,1578,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,811,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1105,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,1309,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,1196,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,1302,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,1395,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,1293,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,1134,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,1172,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,1635,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,886,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1707,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,1671,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,1692,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,1761,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,1770,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,1599,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,1118,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,1556,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,1816,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,2928,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3248,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,1630,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,2162,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,1884,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,2958,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,2800,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,2729,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,3004,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,2653,32,1,0
compressed_files/df1h.raw,Static decompression with model time,324,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1471,1,0,1
compressed_files/df1v.raw,Static decompression with model time,330,1,0,1
compressed_files/hd01.raw,Static decompression with model time,1791,1,0,1
compressed_files/hd02.raw,Static decompression with model time,1739,1,0,1
compressed_files/hd07.raw,Static decompression with model time,2877,1,0,1
compressed_files/hd08.raw,Static decompression with model time,2315,1,0,1
compressed_files/hd09.raw,Static decompression with model time,3799,1,0,1
compressed_files/hd12.raw,Static decompression with model time,2921,1,0,1
compressed_files/nk01.raw,Static decompression with model time,3755,1,0,1
compressed_files/df1h.raw,Static decompression with model time,227,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,784,2,0,1
compressed_files/df1v.raw,Static decompression with model time,202,2,0,1
compressed_files/hd01.raw,Static decompression with model time,976,2,0,1
compressed_files/hd02.raw,Static decompression with model time,936,2,0,1
compressed_files/hd07.raw,Static decompression with model time,1492,2,0,1
compressed_files/hd08.raw,Static decompression with model time,1449,2,0,1
compressed_files/hd09.raw,Static decompression with model time,1963,2,0,1
compressed_files/hd12.raw,Static decompression with model time,1567,2,0,1
compressed_files/nk01.raw,Static decompression with model time,1931,2,0,1
compressed_files/df1h.raw,Static decompression with model time,143,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,513,4,0,1
compressed_files/df1v.raw,Static decompression with model time,143,4,0,1
compressed_files/hd01.raw,Static decompression with model time,682,4,0,1
compressed_files/hd02.raw,Static decompression with model time,695,4,0,1
compressed_files/hd07.raw,Static decompression with model time,796,4,0,1
compressed_files/hd08.raw,Static decompression with model time,769,4,0,1
compressed_files/hd09.raw,Static decompression with model time,1031,4,0,1
compressed_files/hd12.raw,Static decompression with model time,831,4,0,1
compressed_files/nk01.raw,Static decompression with model time,1013,4,0,1
compressed_files/df1h.raw,Static decompression with model time,99,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,291,8,0,1
compressed_files/df1v.raw,Static decompression with model time,108,8,0,1
compressed_files/hd01.raw,Static decompression with model time,406,8,0,1
compressed_files/hd02.raw,Static decompression with model time,401,8,0,1
compressed_files/hd07.raw,Static decompression with model time,444,8,0,1
compressed_files/hd08.raw,Static decompression with model time,430,8,0,1
compressed_files/hd09.raw,Static decompression with model time,560,8,0,1
compressed_files/hd12.raw,Static decompression with model time,454,8,0,1
compressed_files/nk01.raw,Static decompression with model time,545,8,0,1
compressed_files/df1h.raw,Static decompression with model time,115,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,219,16,0,1
compressed_files/df1v.raw,Static decompression with model time,116,16,0,1
compressed_files/hd01.raw,Static decompression with model time,274,16,0,1
compressed_files/hd02.raw,Static decompression with model time,257,16,0,1
compressed_files/hd07.raw,Static decompression with model time,287,16,0,1
compressed_files/hd08.raw,Static decompression with model time,276,16,0,1
compressed_files/hd09.raw,Static decompression with model time,341,16,0,1
compressed_files/hd12.raw,Static decompression with model time,283,16,0,1
compressed_files/nk01.raw,Static decompression with model time,333,16,0,1
compressed_files/df1h.raw,Static decompression with model time,539,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,843,32,0,1
compressed_files/df1v.raw,Static decompression with model time,1130,32,0,1
compressed_files/hd01.raw,Static decompression with model time,822,32,0,1
compressed_files/hd02.raw,Static decompression with model time,976,32,0,1
compressed_files/hd07.raw,Static decompression with model time,632,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1149,32,0,1
compressed_files/hd09.raw,Static decompression with model time,1205,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1177,32,0,1
compressed_files/nk01.raw,Static decompression with model time,1188,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,653,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1458,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,654,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2103,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2037,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3184,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2595,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4061,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3189,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4110,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,687,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1090,2,1,1
