file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/hd07.raw,Adaptive decompression with model time,3725,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,3965,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4307,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3796,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6198,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,6374,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5853,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,6183,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,6581,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6946,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6793,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6355,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5926,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,6878,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6948,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,5073,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5261,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,6030,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,8325,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6027,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,8582,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6300,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,7973,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,7419,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,7018,32,1,1
compressed_files/df1hvx.raw,Static decompression time,8464,1,0,0
compressed_files/df1v.raw,Static decompression time,453,1,0,0
compressed_files/hd01.raw,Static decompression time,6342,1,0,0
compressed_files/hd02.raw,Static decompression time,6169,1,0,0
compressed_files/hd07.raw,Static decompression time,10818,1,0,0
compressed_files/hd08.raw,Static decompression time,8568,1,0,0
compressed_files/hd09.raw,Static decompression time,14511,1,0,0
compressed_files/hd12.raw,Static decompression time,10989,1,0,0
compressed_files/nk01.raw,Static decompression time,14414,1,0,0
compressed_files/df1hvx.raw,Static decompression time,4277,2,0,0
compressed_files/df1v.raw,Static decompression time,279,2,0,0
compressed_files/hd01.raw,Static decompression time,3228,2,0,0
compressed_files/hd02.raw,Static decompression time,3160,2,0,0
compressed_files/hd07.raw,Static decompression time,5461,2,0,0
compressed_files/hd08.raw,Static decompression time,4355,2,0,0
compressed_files/hd09.raw,Static decompression time,7323,2,0,0
compressed_files/hd12.raw,Static decompression time,5543,2,0,0
compressed_files/nk01.raw,Static decompression time,7263,2,0,0
compressed_files/df1hvx.raw,Static decompression time,2192,4,0,0
compressed_files/df1v.raw,Static decompression time,175,4,0,0
compressed_files/hd01.raw,Static decompression time,1677,4,0,0
compressed_files/hd02.raw,Static decompression time,1603,4,0,0
compressed_files/hd07.raw,Static decompression time,2784,4,0,0
compressed_files/hd08.raw,Static decompression time,2209,4,0,0
compressed_files/hd09.raw,Static decompression time,3706,4,0,0
compressed_files/hd12.raw,Static decompression time,2801,4,0,0
compressed_files/nk01.raw,Static decompression time,3685,4,0,0
compressed_files/df1hvx.raw,Static decompression time,1227,8,0,0
compressed_files/df1v.raw,Static decompression time,129,8,0,0
compressed_files/hd01.raw,Static decompression time,889,8,0,0
compressed_files/hd02.raw,Static decompression time,844,8,0,0
compressed_files/hd07.raw,Static decompression time,1421,8,0,0
compressed_files/hd08.raw,Static decompression time,1361,8,0,0
compressed_files/hd09.raw,Static decompression time,1903,8,0,0
compressed_files/hd12.raw,Static decompression time,1496,8,0,0
compressed_files/nk01.raw,Static decompression time,1871,8,0,0
compressed_files/df1hvx.raw,Static decompression time,679,16,0,0
compressed_files/df1v.raw,Static decompression time,149,16,0,0
compressed_files/hd01.raw,Static decompression time,652,16,0,0
compressed_files/hd02.raw,Static decompression time,654,16,0,0
compressed_files/hd07.raw,Static decompression time,756,16,0,0
compressed_files/hd08.raw,Static decompression time,728,16,0,0
compressed_files/hd09.raw,Static decompression time,1001,16,0,0
compressed_files/hd12.raw,Static decompression time,827,16,0,0
compressed_files/nk01.raw,Static decompression time,998,16,0,0
compressed_files/df1hvx.raw,Static decompression time,1484,32,0,0
compressed_files/df1v.raw,Static decompression time,395,32,0,0
compressed_files/hd01.raw,Static decompression time,1542,32,0,0
compressed_files/hd02.raw,Static decompression time,1176,32,0,0
compressed_files/hd07.raw,Static decompression time,1727,32,0,0
compressed_files/hd08.raw,Static decompression time,1220,32,0,0
compressed_files/hd09.raw,Static decompression time,2070,32,0,0
compressed_files/hd12.raw,Static decompression time,1561,32,0,0
compressed_files/nk01.raw,Static decompression time,2867,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,5052,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,7841,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,4976,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,7584,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,7362,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,11942,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,9680,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,15410,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,11984,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,15632,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,3516,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,4876,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,3446,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,4730,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,4604,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,6887,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,5765,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,8667,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,6925,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,8747,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,2998,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3822,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,3298,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,3804,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,3747,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,4804,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,4212,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,5621,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,4783,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,6160,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,2533,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3471,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,4881,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,4813,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,4473,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,3827,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,3681,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,3964,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,3677,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,6241,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,2845,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,6565,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,6041,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,6503,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,6527,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,6792,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,6649,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,4263,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,6518,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,6954,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,4334,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,9094,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,7058,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,18437,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,6415,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,7236,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,6076,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,7365,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,11773,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,6199,32,1,0
compressed_files/df1h.raw,Static decompression with model time,1201,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,5733,1,0,1
compressed_files/df1v.raw,Static decompression with model time,1211,1,0,1
compressed_files/hd01.raw,Static decompression with model time,7032,1,0,1
compressed_files/hd02.raw,Static decompression with model time,6891,1,0,1
compressed_files/hd07.raw,Static decompression with model time,11513,1,0,1
compressed_files/hd08.raw,Static decompression with model time,9206,1,0,1
compressed_files/hd09.raw,Static decompression with model time,15175,1,0,1
compressed_files/hd12.raw,Static decompression with model time,11672,1,0,1
compressed_files/nk01.raw,Static decompression with model time,14991,1,0,1
compressed_files/df1h.raw,Static decompression with model time,692,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2971,2,0,1
compressed_files/df1v.raw,Static decompression with model time,690,2,0,1
compressed_files/hd01.raw,Static decompression with model time,3654,2,0,1
compressed_files/hd02.raw,Static decompression with model time,3554,2,0,1
compressed_files/hd07.raw,Static decompression with model time,5872,2,0,1
compressed_files/hd08.raw,Static decompression with model time,4725,2,0,1
compressed_files/hd09.raw,Static decompression with model time,7692,2,0,1
compressed_files/hd12.raw,Static decompression with model time,5970,2,0,1
compressed_files/nk01.raw,Static decompression with model time,7618,2,0,1
compressed_files/df1h.raw,Static decompression with model time,403,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1550,4,0,1
compressed_files/df1v.raw,Static decompression with model time,440,4,0,1
compressed_files/hd01.raw,Static decompression with model time,1897,4,0,1
compressed_files/hd02.raw,Static decompression with model time,1838,4,0,1
compressed_files/hd07.raw,Static decompression with model time,2985,4,0,1
compressed_files/hd08.raw,Static decompression with model time,2416,4,0,1
compressed_files/hd09.raw,Static decompression with model time,3913,4,0,1
compressed_files/hd12.raw,Static decompression with model time,3046,4,0,1
compressed_files/nk01.raw,Static decompression with model time,3871,4,0,1
compressed_files/df1h.raw,Static decompression with model time,267,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,853,8,0,1
compressed_files/df1v.raw,Static decompression with model time,277,8,0,1
compressed_files/hd01.raw,Static decompression with model time,1025,8,0,1
compressed_files/hd02.raw,Static decompression with model time,973,8,0,1
compressed_files/hd07.raw,Static decompression with model time,1556,8,0,1
compressed_files/hd08.raw,Static decompression with model time,1498,8,0,1
compressed_files/hd09.raw,Static decompression with model time,2038,8,0,1
compressed_files/hd12.raw,Static decompression with model time,1612,8,0,1
compressed_files/nk01.raw,Static decompression with model time,1990,8,0,1
compressed_files/df1h.raw,Static decompression with model time,248,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,568,16,0,1
compressed_files/df1v.raw,Static decompression with model time,260,16,0,1
compressed_files/hd01.raw,Static decompression with model time,739,16,0,1
compressed_files/hd02.raw,Static decompression with model time,757,16,0,1
compressed_files/hd07.raw,Static decompression with model time,854,16,0,1
compressed_files/hd08.raw,Static decompression with model time,823,16,0,1
compressed_files/hd09.raw,Static decompression with model time,1093,16,0,1
compressed_files/hd12.raw,Static decompression with model time,876,16,0,1
compressed_files/nk01.raw,Static decompression with model time,1077,16,0,1
compressed_files/df1h.raw,Static decompression with model time,816,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1905,32,0,1
compressed_files/df1v.raw,Static decompression with model time,865,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1271,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1869,32,0,1
compressed_files/hd07.raw,Static decompression with model time,1969,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1867,32,0,1
compressed_files/hd09.raw,Static decompression with model time,2498,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1927,32,0,1
compressed_files/nk01.raw,Static decompression with model time,1535,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,2359,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5509,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2320,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,8066,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,7871,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,12400,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,10191,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,16000,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,12557,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,16138,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2132,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3705,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2172,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,4999,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,4870,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,7145,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6072,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,8983,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,7234,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,8984,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2651,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3268,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2748,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,3930,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3896,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,5051,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4414,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5912,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,5016,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6349,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4605,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2919,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4607,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,5218,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,5045,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3914,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4180,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4169,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,4350,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6411,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,5992,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,6128,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,6373,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,6358,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6586,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6595,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6753,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,7211,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,6818,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6869,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,33041,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5407,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,10103,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,17309,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6401,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,7200,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,11823,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,9309,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,8286,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,11938,32,1,1
compressed_files/df1hvx.raw,Static decompression time,8486,1,0,0
compressed_files/df1v.raw,Static decompression time,451,1,0,0
compressed_files/hd01.raw,Static decompression time,6348,1,0,0
compressed_files/hd02.raw,Static decompression time,6187,1,0,0
compressed_files/hd07.raw,Static decompression time,10852,1,0,0
compressed_files/hd08.raw,Static decompression time,8636,1,0,0
compressed_files/hd09.raw,Static decompression time,14504,1,0,0
compressed_files/hd12.raw,Static decompression time,11019,1,0,0
compressed_files/nk01.raw,Static decompression time,14409,1,0,0
compressed_files/df1hvx.raw,Static decompression time,4283,2,0,0
compressed_files/df1v.raw,Static decompression time,278,2,0,0
compressed_files/hd01.raw,Static decompression time,3268,2,0,0
compressed_files/hd02.raw,Static decompression time,3134,2,0,0
compressed_files/hd07.raw,Static decompression time,5484,2,0,0
compressed_files/hd08.raw,Static decompression time,4337,2,0,0
compressed_files/hd09.raw,Static decompression time,7332,2,0,0
compressed_files/hd12.raw,Static decompression time,5569,2,0,0
compressed_files/nk01.raw,Static decompression time,7258,2,0,0
compressed_files/df1hvx.raw,Static decompression time,2172,4,0,0
compressed_files/df1v.raw,Static decompression time,185,4,0,0
compressed_files/hd01.raw,Static decompression time,1657,4,0,0
compressed_files/hd02.raw,Static decompression time,1602,4,0,0
compressed_files/hd07.raw,Static decompression time,2791,4,0,0
compressed_files/hd08.raw,Static decompression time,2205,4,0,0
compressed_files/hd09.raw,Static decompression time,3696,4,0,0
compressed_files/hd12.raw,Static decompression time,2810,4,0,0
compressed_files/nk01.raw,Static decompression time,3655,4,0,0
compressed_files/df1hvx.raw,Static decompression time,1230,8,0,0
compressed_files/df1v.raw,Static decompression time,135,8,0,0
compressed_files/hd01.raw,Static decompression time,890,8,0,0
compressed_files/hd02.raw,Static decompression time,836,8,0,0
compressed_files/hd07.raw,Static decompression time,1422,8,0,0
compressed_files/hd08.raw,Static decompression time,1351,8,0,0
compressed_files/hd09.raw,Static decompression time,1893,8,0,0
compressed_files/hd12.raw,Static decompression time,1492,8,0,0
compressed_files/nk01.raw,Static decompression time,1862,8,0,0
compressed_files/df1hvx.raw,Static decompression time,666,16,0,0
compressed_files/df1v.raw,Static decompression time,145,16,0,0
compressed_files/hd01.raw,Static decompression time,649,16,0,0
compressed_files/hd02.raw,Static decompression time,652,16,0,0
compressed_files/hd07.raw,Static decompression time,789,16,0,0
compressed_files/hd08.raw,Static decompression time,735,16,0,0
compressed_files/hd09.raw,Static decompression time,1008,16,0,0
compressed_files/hd12.raw,Static decompression time,803,16,0,0
compressed_files/nk01.raw,Static decompression time,981,16,0,0
compressed_files/df1hvx.raw,Static decompression time,1390,32,0,0
compressed_files/df1v.raw,Static decompression time,570,32,0,0
compressed_files/hd01.raw,Static decompression time,1230,32,0,0
compressed_files/hd02.raw,Static decompression time,990,32,0,0
compressed_files/hd07.raw,Static decompression time,1572,32,0,0
compressed_files/hd08.raw,Static decompression time,2851,32,0,0
compressed_files/hd09.raw,Static decompression time,2133,32,0,0
compressed_files/hd12.raw,Static decompression time,1704,32,0,0
compressed_files/nk01.raw,Static decompression time,2121,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,4998,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,7851,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,4959,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,7562,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,7351,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,11913,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,9554,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,15438,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,11950,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,15620,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,3496,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,4880,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,3426,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,4736,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,4597,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,6901,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,5721,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,8606,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,6913,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,8736,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,2945,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3817,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,3432,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,3855,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,3754,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,4809,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,4282,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,5660,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,4793,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,6113,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,2537,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3507,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,5025,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,4968,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,3686,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,3695,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,3605,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,3965,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,3580,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,6180,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,2820,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,6461,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,5967,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,6717,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,6780,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,6767,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,5743,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,5549,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,6442,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,6880,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,4623,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,6659,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,6735,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,5354,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,6567,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,9813,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,7460,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,8212,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,8021,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,8414,32,1,0
compressed_files/df1h.raw,Static decompression with model time,1210,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,5751,1,0,1
compressed_files/df1v.raw,Static decompression with model time,1219,1,0,1
compressed_files/hd01.raw,Static decompression with model time,7042,1,0,1
compressed_files/hd02.raw,Static decompression with model time,6870,1,0,1
compressed_files/hd07.raw,Static decompression with model time,11510,1,0,1
compressed_files/hd08.raw,Static decompression with model time,9249,1,0,1
compressed_files/hd09.raw,Static decompression with model time,15148,1,0,1
compressed_files/hd12.raw,Static decompression with model time,11627,1,0,1
compressed_files/nk01.raw,Static decompression with model time,14959,1,0,1
compressed_files/df1h.raw,Static decompression with model time,682,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2993,2,0,1
compressed_files/df1v.raw,Static decompression with model time,698,2,0,1
compressed_files/hd01.raw,Static decompression with model time,3652,2,0,1
compressed_files/hd02.raw,Static decompression with model time,3566,2,0,1
compressed_files/hd07.raw,Static decompression with model time,5863,2,0,1
compressed_files/hd08.raw,Static decompression with model time,4748,2,0,1
compressed_files/hd09.raw,Static decompression with model time,7695,2,0,1
compressed_files/hd12.raw,Static decompression with model time,5971,2,0,1
compressed_files/nk01.raw,Static decompression with model time,7610,2,0,1
compressed_files/df1h.raw,Static decompression with model time,409,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1567,4,0,1
compressed_files/df1v.raw,Static decompression with model time,402,4,0,1
compressed_files/hd01.raw,Static decompression with model time,1892,4,0,1
compressed_files/hd02.raw,Static decompression with model time,1845,4,0,1
compressed_files/hd07.raw,Static decompression with model time,2998,4,0,1
compressed_files/hd08.raw,Static decompression with model time,2432,4,0,1
compressed_files/hd09.raw,Static decompression with model time,3911,4,0,1
compressed_files/hd12.raw,Static decompression with model time,3042,4,0,1
compressed_files/nk01.raw,Static decompression with model time,3874,4,0,1
compressed_files/df1h.raw,Static decompression with model time,274,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,841,8,0,1
compressed_files/df1v.raw,Static decompression with model time,265,8,0,1
compressed_files/hd01.raw,Static decompression with model time,1038,8,0,1
compressed_files/hd02.raw,Static decompression with model time,991,8,0,1
compressed_files/hd07.raw,Static decompression with model time,1553,8,0,1
compressed_files/hd08.raw,Static decompression with model time,1496,8,0,1
compressed_files/hd09.raw,Static decompression with model time,2032,8,0,1
compressed_files/hd12.raw,Static decompression with model time,1621,8,0,1
compressed_files/nk01.raw,Static decompression with model time,1993,8,0,1
compressed_files/df1h.raw,Static decompression with model time,237,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,634,16,0,1
compressed_files/df1v.raw,Static decompression with model time,275,16,0,1
compressed_files/hd01.raw,Static decompression with model time,739,16,0,1
compressed_files/hd02.raw,Static decompression with model time,751,16,0,1
compressed_files/hd07.raw,Static decompression with model time,891,16,0,1
compressed_files/hd08.raw,Static decompression with model time,837,16,0,1
compressed_files/hd09.raw,Static decompression with model time,1105,16,0,1
compressed_files/hd12.raw,Static decompression with model time,901,16,0,1
compressed_files/nk01.raw,Static decompression with model time,1108,16,0,1
compressed_files/df1h.raw,Static decompression with model time,1000,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1406,32,0,1
compressed_files/df1v.raw,Static decompression with model time,990,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1859,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1994,32,0,1
compressed_files/hd07.raw,Static decompression with model time,2032,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1871,32,0,1
compressed_files/hd09.raw,Static decompression with model time,1934,32,0,1
compressed_files/hd12.raw,Static decompression with model time,2018,32,0,1
compressed_files/nk01.raw,Static decompression with model time,2221,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,2257,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5440,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2291,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,7993,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,7786,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,12272,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,10046,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,15894,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,12447,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,15998,1,1,1
